# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 22:24:17+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-20.24.08-461160
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-20.24.08-461160
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
302080 221.25 1408.97065896513 1508.92719408019 574.549510002136 565.306307077408 533.750398874283 0 40.8320286273956 1770 248087.378902702 248087.378902702 140245360 140245360 163849.71977204 163849.71977204 92625280 92625280 1202.18305360371 1351356.49958707 22798.1437410531 1328558.35584602 49088 55140986 930362 54210624 0 0 0 0 568.696986436844 1752352423.32429 377276
302592 221.625 1400.54788695292 1508.10991401625 578.913120985031 569.669918060303 538.071208715439 0 40.8447999954224 1773 246604.322163153 246604.322163153 140483064 140483064 162870.232495195 162870.232495195 92782272 92782272 1202.44124897559 1350141.18917871 22812.9376962031 1327328.25148251 49114 55142570 931946 54210624 0 0 0 0 573.050188541412 1752352427.6879 377915
303104 222 1400.89700923678 1507.95534442731 579.734819889069 570.49161696434 538.814239025116 0 40.9794373512268 1776 246665.794580459 246665.794580459 140720768 140720768 162910.83205489 162910.83205489 92939264 92939264 1202.67109999294 1351713.77903694 22808.3028220692 1328905.47621487 49296 55497488 933536 54563952 0 0 0 0 573.860854625702 1752352428.5096 378554
303616 222.375 1401.05736281356 1507.78699369054 580.633084058762 571.389881134033 539.645055770874 0 40.991512298584 1779 246694.029163136 246694.029163136 140958472 140958472 162929.479631723 162929.479631723 93096256 93096256 1203.22938331176 1354024.07283886 22807.269318594 1331216.80352027 49322 55499000 935048 54563952 0 0 0 0 574.749131917953 1752352429.40786 379193
304128 222.75 1401.35463138102 1507.63017812034 581.475229024887 572.232026100159 540.446817159653 0 41.05508852005 1782 246746.371331699 246746.371331699 141196176 141196176 162964.049103532 162964.049103532 93253248 93253248 1203.55621275808 1352884.92721391 22823.9884857325 1330060.93872818 49420 55513563 936651 54576912 0 0 0 0 575.580803155899 1752352430.25001 379832
304640 223.125 1401.66975914452 1507.47558479445 582.309715032578 573.066512107849 541.246597766876 0 41.0660371780396 1785 246801.858094585 246801.858094585 141433880 141433880 163000.695427864 163000.695427864 93410240 93410240 1204.04887140162 1351941.19922235 22843.0782283421 1329098.120994 49446 55515145 938233 54576912 0 0 0 0 576.403728246689 1752352431.0845 380471
305152 223.5 1391.97242936367 1506.50648545889 587.271893024445 578.028690099716 546.134764671326 0 41.1983139514923 1788 245094.380999601 245094.380999601 141671584 141671584 161872.989356045 161872.989356045 93567232 93567232 1204.41075941665 1353655.23140066 22841.0936206917 1330814.13777997 49628 55870073 939833 54930240 0 0 0 0 581.355605602264 1752352436.04667 381110
305664 223.875 1392.12891059022 1506.32741631992 588.176657915115 578.933454990387 546.969393014908 0 41.2097678184509 1791 245121.933750324 245121.933750324 141909288 141909288 161891.186615837 161891.186615837 93724224 93724224 1204.88462702483 1355863.15023103 22839.953155815 1333023.19707522 49654 55871637 941397 54930240 0 0 0 0 582.251477479935 1752352436.95144 381749
306176 224.25 1392.5037694609 1506.16753852786 588.990287065506 579.747084140778 547.74205327034 0 41.274603843689 1794 245187.937789581 245187.937789581 142146992 142146992 161934.779092745 161934.779092745 93881216 93881216 1205.19099670701 1354709.03499748 22856.227121911 1331852.80787557 49752 55886199 942999 54943200 0 0 0 0 583.055550813675 1752352437.76507 382388
306688 224.625 1392.90195208104 1506.01053776415 589.793756961823 580.550554037094 548.511177778244 0 41.2860224246979 1797 245258.048605535 245258.048605535 142384696 142384696 161981.083897116 161981.083897116 94038208 94038208 1205.69017208594 1353780.67711019 22875.4602710397 1330905.21683915 49778 55887782 944582 54943200 0 0 0 0 583.847515583038 1752352438.56854 383027
307200 225 1393.07588945523 1505.83637818792 590.690348863602 581.447145938873 549.321704864502 0 41.427746295929 1800 245288.674983012 245288.674983012 142622400 142622400 162001.311138782 162001.311138782 94195200 94195200 1205.6957922306 1355087.44258622 22866.8360514932 1332220.60653473 49960 56242707 946179 55296528 0 0 0 0 584.734691619873 1752352439.46513 383666
307712 225.375 1384.6370150293 1504.91623056251 595.209048986435 585.965846061707 553.772996425629 0 41.4395604133606 1803 243802.782978167 243802.782978167 142860104 142860104 161019.951306281 161019.951306281 94352192 94352192 1206.24424652065 1357368.80141909 22866.005361143 1334502.79605795 49986 56244228 947700 55296528 0 0 0 0 589.242105722427 1752352443.98383 384305
308224 225.75 1384.98098430052 1504.74663914398 596.038263082504 586.795060157776 554.564291238785 0 41.5024809837341 1806 243863.348068275 243863.348068275 143097808 143097808 161059.951620228 161059.951620228 94509184 94509184 1206.63630164417 1356319.24070273 22883.7981463722 1333435.44255636 50084 56258790 949302 55309488 0 0 0 0 590.061882734299 1752352444.81304 384944
308736 226.125 1385.34799267211 1504.5799588326 596.857292890549 587.61408996582 555.346813440323 0 41.5130338668823 1809 243927.969814913 243927.969814913 143335512 143335512 161102.631159689 161102.631159689 94666176 94666176 1207.06868876523 1355324.0469665 22901.7590880856 1332422.28787842 50110 56260375 950887 55309488 0 0 0 0 590.870565891266 1752352445.63207 385583
309248 226.5 1385.67630550797 1504.41109965756 597.692321062088 588.44911813736 556.103868484497 0 41.6481885910034 1812 243985.778166272 243985.778166272 143573216 143573216 161140.810780968 161140.810780968 94823168 94823168 1207.30628066346 1356884.24316144 22897.4136083416 1333986.8295531 50292 56615300 952484 55662816 0 0 0 0 591.694793462753 1752352446.4671 386222
309760 226.875 1385.6890980991 1504.21582361378 598.661133050919 589.41793012619 557.004395484924 0 41.6600024700165 1815 243988.030647814 243988.030647814 143810920 143810920 161142.298436129 161142.298436129 94980160 94980160 1207.82382250388 1359123.02086321 22897.016322724 1336226.00454048 50318 56616853 954037 55662816 0 0 0 0 592.653396844864 1752352447.43591 386861
310272 227.25 1377.35826953082 1503.24611919951 603.206311941147 593.963109016418 561.504720926285 0 41.7304103374481 1818 242521.163037447 242521.163037447 144048624 144048624 160173.503296432 160173.503296432 95137152 95137152 1208.01146368843 1357851.52609212 22910.8045220504 1334940.72157007 50416 56631410 955634 55675776 0 0 0 0 597.187892913818 1752352451.98109 387500
310784 227.625 1377.61882646149 1503.06274812913 604.073924064636 594.830721139908 562.335338592529 0 41.7413465976715 1821 242567.041129779 242567.041129779 144286328 144286328 160203.803558401 160203.803558401 95294144 95294144 1208.42619435933 1356844.5446683 22928.3285280365 1333916.21614027 50442 56632997 957221 55675776 0 0 0 0 598.046258211136 1752352452.8487 388139
311296 228 1377.8684779227 1502.87941631868 604.945922851562 595.702719926834 563.140740633011 0 41.8681364059448 1824 242610.999019361 242610.999019361 144524032 144524032 160232.835619289 160232.835619289 95451136 95451136 1208.98886974762 1358763.10030274 22930.2433126247 1335832.85699011 50624 56987915 958811 56029104 0 0 0 0 598.898412466049 1752352453.7207 388778
311808 228.375 1378.04237487605 1502.6899245594 605.850400924683 596.607197999954 563.972395658493 0 41.880969285965 1827 242641.618279656 242641.618279656 144761736 144761736 160253.0581604 160253.0581604 95608128 95608128 1209.36992290054 1360838.69414885 22926.2591161463 1337912.4350327 50650 56989434 960330 56029104 0 0 0 0 599.802607059479 1752352454.62518 389417
312320 228.75 1373.68992423287 1502.07638646817 608.723468065262 599.480265140533 566.794483661652 0 41.9609456062317 1830 241875.251666556 241875.251666556 144999440 144999440 159746.910063086 159746.910063086 95765120 95765120 1209.37820749204 1359373.51716757 22936.6633530287 1336436.85381455 50748 57003995 961931 56042064 0 0 0 0 602.663876056671 1752352457.49825 390056
312832 229.125 1371.09900086725 1501.61397324835 610.840898990631 601.597696065903 568.870659828186 0 41.9732682704926 1833 241419.049557148 241419.049557148 145237144 145237144 159445.610625298 159445.610625298 95922112 95922112 1209.66668318223 1358232.83682902 22951.8110743089 1335281.02575471 50774 57005582 963518 56042064 0 0 0 0 604.771857976913 1752352459.61568 390695
313344 229.5 1371.39756417525 1501.42869128092 611.694324016571 602.451121091843 569.653980016708 0 42.1007108688354 1836 241471.619699787 241471.619699787 145474848 145474848 159480.330662963 159480.330662963 96079104 96079104 1210.1233044184 1360025.12253912 22951.7627163839 1337073.35982274 50956 57360507 965115 56395392 0 0 0 0 605.614176988602 1752352460.4691 391334
313856 229.875 1371.63806947729 1501.23841918232 612.572913885117 603.329710960388 570.462738513947 0 42.1141676902771 1839 241513.967160763 241513.967160763 145712552 145712552 159508.299113614 159508.299113614 96236096 96236096 1210.58626687414 1362184.89935978 22950.5812189437 1339234.31814084 50982 57362069 966677 56395392 0 0 0 0 606.483216285706 1752352461.34769 391973
314368 230.25 1371.88455006873 1501.04950055461 613.448564052582 604.205361127853 571.296324729919 0 42.1815354824066 1842 241557.366732991 241557.366732991 145950256 145950256 159536.962432882 159536.962432882 96393088 96393088 1210.84907516549 1361013.93239994 22965.7312530853 1338048.20114685 51080 57376630 968278 56408352 0 0 0 0 607.348427534103 1752352462.22334 392612
314880 230.625 1369.75029372271 1500.63023291995 615.37557888031 606.132375955582 573.185510635376 0 42.192563533783 1845 241181.573199305 241181.573199305 146187960 146187960 159288.768971937 159288.768971937 96550080 96550080 1211.23293054014 1359988.15329932 22982.6838480269 1337005.46945129 51106 57378217 969865 56408352 0 0 0 0 609.263566255569 1752352464.15036 393251
315392 231 1364.62374666814 1499.89062733285 618.64194893837 609.398746013641 576.377746343613 0 42.3256692886353 1848 240278.905983706 240278.905983706 146425664 146425664 158692.60091624 158692.60091624 96707072 96707072 1211.56905504594 1361638.41896638 22980.4406654175 1338657.97830097 51288 57733138 971458 56761680 0 0 0 0 612.520407438278 1752352467.41673 393890
315904 231.375 1364.78699822088 1499.68407199559 619.558219909668 610.31501698494 577.223737716675 0 42.3392059803009 1851 240307.650833404 240307.650833404 146663368 146663368 158711.585499772 158711.585499772 96864064 96864064 1212.0143519434 1363768.3989331 22977.6992562578 1340790.69967684 51314 57734653 972973 56761680 0 0 0 0 613.425346374512 1752352468.333 394529
316416 231.75 1365.15023644489 1499.49863259642 620.384729862213 611.141526937485 578.010007381439 0 42.4048807621002 1854 240371.608743627 240371.608743627 146901072 146901072 158753.826607375 158753.826607375 97021056 97021056 1212.32652375029 1362660.58205334 22993.6137149235 1339666.96833841 51412 57749209 974569 56774640 0 0 0 0 614.241510868073 1752352469.15951 395168
316928 232.125 1365.37990359417 1499.30053721354 621.270667076111 612.027464151382 578.857670307159 0 42.4163460731506 1857 240412.047854777 240412.047854777 147138776 147138776 158780.534685227 158780.534685227 97178048 97178048 1212.69431349525 1361624.39345188 23010.1873092456 1338614.20614263 51438 57750796 976156 56774640 0 0 0 0 615.117356300354 1752352470.04545 395807
317440 232.5 1362.64526236368 1498.79819199406 623.489641904831 614.246438980103 581.000039100647 0 42.5533375740051 1860 239930.540329553 239930.540329553 147376480 147376480 158462.522243703 158462.522243703 97335040 97335040 1212.95556085841 1363183.7714966 23006.4988958603 1340177.27260074 51620 58105722 977754 57127968 0 0 0 0 617.323926448822 1752352472.26442 396446
317952 232.875 1358.82423740187 1498.16344591857 626.2104139328 616.967211008072 583.646966695786 0 42.5662994384766 1863 239257.745575832 239257.745575832 147614184 147614184 158018.173835699 158018.173835699 97492032 97492032 1213.29458378762 1365186.98019055 23003.2119942706 1342183.76819628 51646 58107288 979320 57127968 0 0 0 0 620.036257505417 1752352474.98519 397085
318464 233.25 1359.25078557365 1497.9782375714 627.009996891022 617.766793966293 584.401450157166 0 42.6408915519714 1866 239332.850914073 239332.850914073 147851888 147851888 158067.777280577 158067.777280577 97649024 97649024 1213.46546557798 1363928.40063288 23016.5794230374 1340911.82120985 51744 58121852 980924 57140928 0 0 0 0 620.824675798416 1752352475.78478 397724
318976 233.625 1359.58633378535 1497.78419500745 627.850480079651 618.607277154922 585.201038360596 0 42.6523575782776 1869 239391.933248973 239391.933248973 148089592 148089592 158106.798306393 158106.798306393 97806016 97806016 1213.75562993294 1362812.96207522 23031.5793222008 1339781.38275302 51770 58123435 982507 57140928 0 0 0 0 621.655780315399 1752352476.62526 398363
319488 234 1359.87025197968 1497.58566511453 628.714066982269 619.470864057541 585.989813804626 0 42.7820272445679 1872 239441.924723392 239441.924723392 148327296 148327296 158139.815258366 158139.815258366 97963008 97963008 1214.06452172096 1364418.95795395 23028.9104389743 1341390.04751497 51952 58478357 984101 57494256 0 0 0 0 622.508876562119 1752352477.48885 399002
320000 234.375 1360.14548813703 1497.38678130378 629.581253051758 620.338050127029 586.791076660156 0 42.7929685115814 1875 239490.387490462 239490.387490462 148565000 148565000 158171.822573043 158171.822573043 98120000 98120000 1214.6245793509 1366660.78365309 23028.6501037515 1343632.13354934 51978 58479880 985624 57494256 0 0 0 0 623.366750240326 1752352478.35603 399641
320512 234.75 1352.55659786494 1496.31731200612 634.059939861298 624.816736936569 591.232126235962 0 42.8547086715698 1878 238154.158176954 238154.158176954 148802704 148802704 157289.307712602 157289.307712602 98276992 98276992 1215.00482035387 1365645.15087458 23045.8647418816 1342599.2861327 52076 58494440 987224 57507216 0 0 0 0 627.83383846283 1752352482.83472 400280
321024 235.125 1352.9400614185 1496.12099570265 634.880675077438 625.63747215271 592.017829179764 0 42.866721868515 1881 238221.677303276 238221.677303276 149040408 149040408 157333.900831269 157333.900831269 98433984 98433984 1215.45825782012 1364720.44202678 23063.9375266875 1341656.50450009 52102 58496025 988809 57507216 0 0 0 0 628.645523309708 1752352483.65546 400919
321536 235.5 1353.25211448827 1495.91772177202 635.734003067017 626.490800142288 592.797524213791 0 42.997419834137 1884 238276.6226832 238276.6226832 149278112 149278112 157370.189598328 157370.189598328 98590976 98590976 1215.79601761122 1366352.51811275 23061.7420535315 1343290.77605922 52284 58850949 990405 57860544 0 0 0 0 629.488778114319 1752352484.50878 401558
322048 235.875 1353.40387523114 1495.69727565891 636.661237955093 627.418035030365 593.654991388321 0 43.0090386867523 1887 238303.344265142 238303.344265142 149515816 149515816 157387.837911323 157387.837911323 98747968 98747968 1216.24192240977 1368458.94953015 23060.3477208876 1345398.60180926 52310 58852506 991962 57860544 0 0 0 0 630.403532028198 1752352485.43602 402197
322560 236.25 1353.81195387563 1495.5060797461 637.469300031662 628.226097106934 594.424875736237 0 43.071266412735 1890 238375.197543743 238375.197543743 149753520 149753520 157435.293528032 157435.293528032 98904960 98904960 1216.60356381083 1367429.76502663 23077.2513806293 1344352.513646 52408 58867071 993567 57873504 0 0 0 0 631.201116800308 1752352486.24408 402836
323072 236.625 1346.80772819569 1494.46001365055 641.738831043243 632.495628118515 598.659431219101 0 43.0831711292267 1893 237141.914239279 237141.914239279 149991224 149991224 156620.769529553 156620.769529553 99061952 99061952 1217.05502430462 1366509.98482595 23095.1685506636 1343414.81627529 52434 58868653 995149 57873504 0 0 0 0 635.459420919418 1752352490.51361 403475
323584 237 1347.14621967345 1494.25290963856 642.582025051117 633.338822126389 599.435180664062 0 43.2045288085938 1896 237201.514815747 237201.514815747 150228928 150228928 156660.13282887 156660.13282887 99218944 99218944 1217.56297004566 1368327.18217775 23096.3819986566 1345230.80017909 52616 59223577 996745 58226832 0 0 0 0 636.293311834335 1752352491.35681 404114
324096 237.375 1347.38719050722 1494.03520340092 643.470695972443 634.227493047714 600.257781267166 0 43.215639591217 1899 237243.94424617 237243.94424617 150466632 150466632 156688.155416378 156688.155416378 99375936 99375936 1218.108066975 1370536.29462232 23095.7806666565 1347440.51395566 52642 59225091 998259 58226832 0 0 0 0 637.172019481659 1752352492.24548 404753
324608 237.75 1347.73675663444 1493.83104413333 644.30787396431 635.064671039581 601.053233623505 0 43.2823145389557 1902 237305.494814098 237305.494814098 150704336 150704336 156728.80659078 156728.80659078 99532928 99532928 1218.36638993584 1369397.67694986 23110.4915478161 1346287.18540204 52740 59239649 999857 58239792 0 0 0 0 637.99954366684 1752352493.08265 405392
325120 238.125 1348.14994322042 1493.6349724466 645.114609003067 635.871406078339 601.823104143143 0 43.2939038276672 1905 237378.247483901 237378.247483901 150942040 150942040 156776.856211896 156776.856211896 99689920 99689920 1218.76105186731 1368421.03760732 23127.2625712497 1345293.77503607 52766 59241229 1001437 58239792 0 0 0 0 638.796138048172 1752352493.88939 406031
325632 238.5 1342.04018420228 1492.66206756476 649.015402078629 639.7721991539 605.649836540222 0 43.4277186393738 1908 236302.459218977 236302.459218977 151179744 151179744 156066.350072804 156066.350072804 99846912 99846912 1219.07784076238 1370017.29972558 23124.868488383 1346892.43123719 52948 59596159 1003039 58593120 0 0 0 0 642.685346126556 1752352497.79018 406670
326144 238.875 1341.42008108274 1492.33362554543 650.317548036575 641.074345111847 606.881443500519 0 43.4384706020355 1911 236193.273299031 236193.273299031 151417448 151417448 155994.238051364 155994.238051364 100003904 100003904 1219.49241456561 1372072.786834 23123.0910489743 1348949.69578503 52974 59597719 1004599 58593120 0 0 0 0 643.978556394577 1752352499.09233 407309
326656 239.25 1341.8635305264 1492.13431582783 651.111753940582 641.868551015854 607.639455080032 0 43.5006413459778 1914 236271.354563147 236271.354563147 151655152 151655152 156045.806951408 156045.806951408 100160896 100160896 1219.90328071022 1371113.08953782 23140.759204545 1347972.33033327 53072 59612281 1006201 58606080 0 0 0 0 644.762972831726 1752352499.88653 407948
327168 239.625 1342.23157956506 1491.92683317113 651.941536903381 642.698333978653 608.432726860046 0 43.5116639137268 1917 236336.159547358 236336.159547358 151892856 151892856 156088.607510428 156088.607510428 100317888 100317888 1220.30457617936 1370151.00943061 23157.6087462853 1346993.40068432 53098 59613864 1007784 58606080 0 0 0 0 645.581632375717 1752352500.71632 408587
327680 240 1342.56484664747 1491.71621815952 652.787536859512 643.544333934784 609.204529762268 0 43.6422703266144 1920 236394.84022777 236394.84022777 152130560 152130560 156127.363262874 156127.363262874 100474880 100474880 1220.61334320742 1371732.14933533 23155.1714122959 1348576.97792304 53280 59968788 1009380 58959408 0 0 0 0 646.408431529999 1752352501.56232 409226
328192 240.375 1338.77932696726 1491.00049365209 655.615597963333 646.372395038605 611.964888095856 0 43.6548848152161 1923 235728.297138834 235728.297138834 152368264 152368264 155687.143777218 155687.143777218 100631872 100631872 1221.10270742042 1373862.74317343 23153.7128048637 1350709.03036857 53306 59970309 1010901 58959408 0 0 0 0 649.235349416733 1752352504.39038 409865
328704 240.75 1336.41984698959 1490.44637327355 657.766944885254 648.523741960526 614.073282718658 0 43.7246851921082 1926 235312.846895417 235312.846895417 152605968 152605968 155412.758976733 155412.758976733 100788864 100788864 1221.3212936131 1372694.13974309 23167.89094355 1349526.24879954 53404 59984879 1012511 58972368 0 0 0 0 651.376317977905 1752352506.54172 410504
329216 241.125 1336.64672885776 1490.2155649932 658.666854858398 649.42365193367 614.932062387466 0 43.7384865283966 1929 235352.795582522 235352.795582522 152843672 152843672 155439.143153213 155439.143153213 100945856 100945856 1221.5903398995 1371590.84588933 23182.2981822507 1348408.54770708 53430 59986465 1014097 58972368 0 0 0 0 652.260502815247 1752352507.44163 411143
329728 241.5 1336.83099179238 1489.98031392075 659.587192058563 650.343989133835 615.771854400635 0 43.8735806941986 1932 235385.240054087 235385.240054087 153081376 153081376 155460.571158126 155460.571158126 101102848 101102848 1221.71830371171 1372962.37380735 23176.4047541523 1349785.9690532 53612 60341395 1015699 59325696 0 0 0 0 653.167857408524 1752352508.36197 411782
330240 241.875 1337.03349675391 1489.74785302012 660.498389959335 651.255187034607 616.616266489029 0 43.8853197097778 1935 235420.896527697 235420.896527697 153319080 153319080 155484.120535103 155484.120535103 101259840 101259840 1222.22891142204 1375109.82213137 23176.7043062125 1351933.11782516 53638 60342964 1017268 59325696 0 0 0 0 654.069524049759 1752352509.27317 412421
330752 242.25 1330.96979362085 1488.70699401458 664.479711055756 655.236508131027 620.551998376846 0 43.9595241546631 1938 234353.217646556 234353.217646556 153556784 153556784 154778.970251944 154778.970251944 101416832 101416832 1222.3718633495 1373863.68011316 23189.3931615766 1350674.28695159 53736 60357533 1018877 59338656 0 0 0 0 658.039848089218 1752352513.25449 413060
331264 242.625 1330.38941220378 1488.36361895506 665.780297994614 656.537095069885 621.812216520309 0 43.9704325199127 1941 234251.025806286 234251.025806286 153794488 153794488 154711.477481997 154711.477481997 101573824 101573824 1222.65967032055 1372788.98637583 23204.1509611068 1349584.83541472 53762 60359122 1020466 59338656 0 0 0 0 659.330540895462 1752352514.55508 413699
331776 243 1328.64200596094 1487.86334611352 667.659838914871 658.416635990143 623.626438140869 0 44.0966279506683 1944 233943.347692548 233943.347692548 154032192 154032192 154508.27096283 154508.27096283 101730816 101730816 1223.20781618577 1374626.23681198 23206.2929966408 1351419.94381533 53944 60714045 1022061 59691984 0 0 0 0 661.199006557465 1752352516.43462 414338
332288 243.375 1328.84513953141 1487.62060665457 668.575109958649 659.33190703392 624.469097137451 0 44.1088030338287 1947 233979.114849759 233979.114849759 154269896 154269896 154531.893440974 154531.893440974 101887808 101887808 1223.55199547903 1376577.52574769 23202.3240039546 1353375.20174374 53970 60715569 1023585 59691984 0 0 0 0 662.104464292526 1752352517.34989 414977
332800 243.75 1323.39357899487 1486.60836412893 672.311253070831 663.068050146103 628.159522294998 0 44.1877691745758 1950 233019.220223256 233019.220223256 154507600 154507600 153897.929447083 153897.929447083 102044800 102044800 1223.68928806688 1375332.06361272 23214.7411208855 1352117.32249184 54068 60730133 1025189 59704944 0 0 0 0 665.829050064087 1752352521.08603 415616
333312 244.125 1318.50649790226 1485.6371799253 675.792819023132 666.549616098404 631.595571517944 0 44.2012004852295 1953 232158.71746471 232158.71746471 154745304 154745304 153329.608976793 153329.608976793 102201792 102201792 1223.8318685717 1374101.40739808 23226.6952795986 1350874.71211848 54094 60731725 1026781 59704944 0 0 0 0 669.300535440445 1752352524.5676 416255
333824 244.5 1318.90202587484 1485.40823236559 676.616504907608 667.37330198288 632.350226402283 0 44.3261256217957 1956 232228.360858187 232228.360858187 154983008 154983008 153375.605071217 153375.605071217 102358784 102358784 1224.27278347965 1375811.79300341 23226.8000544999 1352584.99294891 54276 61086653 1028381 60058272 0 0 0 0 670.113594532013 1752352525.39128 416894
334336 244.875 1312.05219324742 1484.11982051613 681.12958407402 671.886381149292 636.792869091034 0 44.3402698040009 1959 231022.262624952 231022.262624952 155220712 155220712 152579.035497999 152579.035497999 102515776 102515776 1224.67350187843 1377819.55707457 23225.01792014 1354594.53915443 54302 61088217 1029945 60058272 0 0 0 0 674.610721349716 1752352529.90436 417533
334848 245.25 1312.43975606241 1483.88217659482 681.959794998169 672.716592073441 637.579493522644 0 44.4078412055969 1962 231090.50353708 231090.50353708 155458416 155458416 152624.105321296 152624.105321296 102672768 102672768 1224.86774971501 1376645.40277388 23238.4631404265 1353406.93963345 54400 61102782 1031550 60071232 0 0 0 0 675.42969584465 1752352530.73458 418172
335360 245.625 1312.73920221869 1483.63250145592 682.834727048874 673.591524124146 638.418430089951 0 44.4203543663025 1965 231143.22912903 231143.22912903 155696120 155696120 152658.928025716 152658.928025716 102829760 102829760 1225.27098669054 1375714.57288548 23255.3155197798 1352459.2573657 54426 61104372 1033140 60071232 0 0 0 0 676.29358792305 1752352531.60951 418811
335872 246 1312.9844793944 1483.37584309743 683.737086057663 674.493883132935 639.249593734741 0 44.5480318069458 1968 231186.416807382 231186.416807382 155933824 155933824 152687.451399322 152687.451399322 102986752 102986752 1225.64786534183 1377347.0879236 23254.311402645 1354092.77652096 54608 61459295 1034735 60424560 0 0 0 0 677.186271905899 1752352532.51187 419450
336384 246.375 1310.34246537946 1482.69067323268 686.127317905426 676.884114980698 641.569814443588 0 44.560355424881 1971 230721.218807821 230721.218807821 156171528 156171528 152380.210611001 152380.210611001 103143744 103143744 1226.05612423481 1379354.412274 23251.5046738947 1356102.90760011 54634 61460812 1036252 60424560 0 0 0 0 679.56583404541 1752352534.9021 420089
336896 246.75 1305.83834319874 1481.69908610711 689.495857954025 680.252655029297 644.898143291473 0 44.6249101161957 1974 229928.146319787 229928.146319787 156409232 156409232 151856.424574412 151856.424574412 103300736 103300736 1226.34086553148 1378288.8084087 23266.5509399137 1355022.25746879 54732 61475374 1037854 60437520 0 0 0 0 682.924401044846 1752352538.27064 420728
337408 247.125 1306.26065843167 1481.46105740508 690.309416055679 681.066213130951 645.676349878311 0 44.6364388465881 1977 230002.506334698 230002.506334698 156646936 156646936 151905.535769263 151905.535769263 103457728 103457728 1226.75864979592 1377381.05994548 23283.6345114679 1354097.42543401 54758 61476962 1039442 60437520 0 0 0 0 683.726885795593 1752352539.0842 421367
337920 247.5 1306.60362529149 1481.21201701135 691.163857936859 681.920655012131 646.460248947144 0 44.766720533371 1980 230062.894923177 230062.894923177 156884640 156884640 151945.419512416 151945.419512416 103614720 103614720 1227.14924454132 1379023.08992955 23282.8852864978 1355740.20464305 54940 61831890 1041042 60790848 0 0 0 0 684.570761919022 1752352539.93864 422006
338432 247.875 1306.42986991 1480.88436784853 692.287904024124 683.044701099396 647.512429714203 0 44.7807590961456 1983 230032.300590435 230032.300590435 157122344 157122344 151925.213434749 151925.213434749 103771712 103771712 1227.50235138931 1380962.00996131 23280.1777326797 1357681.83222863 54966 61833452 1042604 60790848 0 0 0 0 685.683484077454 1752352541.06268 422645
338944 248.25 1301.7058987591 1479.84393153501 695.803816080093 686.560613155365 650.980444431305 0 44.8586323261261 1986 229200.517747135 229200.517747135 157360048 157360048 151375.861079991 151375.861079991 103928704 103928704 1227.57387443181 1379663.52653151 23291.1305329754 1356372.39599853 55064 61848016 1044208 60803808 0 0 0 0 689.188008069992 1752352544.5786 423284
339456 248.625 1300.14786535457 1479.28644637337 697.664900064468 688.42169713974 652.795916318893 0 44.8715629577637 1989 228926.18384166 228926.18384166 157597752 157597752 151194.676798329 151194.676798329 104085696 104085696 1227.70777052495 1378443.85668975 23302.6672930411 1355141.18939671 55090 61849597 1045789 60803808 0 0 0 0 691.0399954319 1752352546.43968 423923
339968 249 1300.5237591637 1479.03647094112 698.503967046738 689.260764122009 653.564764976501 0 44.9964654445648 1992 228992.370109813 228992.370109813 157835456 157835456 151238.389628613 151238.389628613 104242688 104242688 1228.10369248975 1380085.51872078 23302.0158738768 1356783.50284691 55272 62204518 1047382 61157136 0 0 0 0 691.86875128746 1752352547.27875 424562
340480 249.375 1300.73954608286 1478.76192989763 699.427492856979 690.184289932251 654.422583818436 0 45.0074520111084 1995 229030.365231171 229030.365231171 158073160 158073160 151263.483569364 151263.483569364 104399680 104399680 1228.62152554612 1382200.68274607 23301.4580498735 1358899.2246962 55298 62206040 1048904 61157136 0 0 0 0 692.779617786407 1752352548.20227 425201
340992 249.75 1301.14111373571 1478.51776640874 700.252033948898 691.00883102417 655.20402765274 0 45.0835173130035 1998 229101.072073654 229101.072073654 158310864 158310864 151310.182020442 151310.182020442 104556672 104556672 1228.82241749112 1381054.68177637 23314.8608862981 1357739.82089007 55396 62220603 1050507 61170096 0 0 0 0 693.593989610672 1752352549.02681 425840
