# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 23:53:34+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-21.53.24-502534
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-21.53.24-502534
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
332288 324.5 795.748058057306 747.467500331027 1477.3729789257 1468.05259299278 1413.95489621162 0 63.421886920929 4543 278313.767470052 278313.767470052 408579248 408579248 176267.036504783 176267.036504783 258769280 258769280 1143.39628220738 1634315.50693959 15630.4315358924 1618685.0754037 72516 103645373 991469 102653904 0 0 0 0 1469.29340934753 1752358682.61921 979091
332800 325 795.856411222911 747.633159305765 1479.43482303619 1470.11443710327 1415.94572019577 0 63.525365114212 4550 278351.664110115 278351.664110115 409208800 409208800 176291.037934888 176291.037934888 259168000 259168000 1143.66082920562 1632729.5766101 15637.4551786528 1617092.12143145 72650 103667367 993015 102674352 0 0 0 0 1471.34379577637 1752358684.68106 980599
333312 325.5 795.837509771532 747.816824806192 1481.73150706291 1472.41112112999 1418.19303870201 0 63.5432183742523 4557 278345.053306493 278345.053306493 409838352 409838352 176286.851053392 176286.851053392 259566720 259566720 1143.74806120948 1631588.87323437 15648.8820969417 1615939.99113743 72676 103668874 994522 102674352 0 0 0 0 1473.62768054008 1752358686.97774 982107
333824 326 795.909179838589 747.986925984139 1483.86048388481 1474.54009795189 1420.18439483643 0 63.7367126941681 4564 278370.11999208 278370.11999208 410467904 410467904 176302.726769579 176302.726769579 259965440 259965440 1144.13433816013 1634762.74305887 15639.4341248451 1619123.30893403 72936 104279875 996067 103283808 0 0 0 0 1475.74399232864 1752358689.10672 983615
334336 326.5 794.85762625625 748.317787538676 1488.07577705383 1478.75539112091 1424.3228161335 0 63.7591707706451 4571 278002.337958264 278002.337958264 411097456 411097456 176069.795967162 176069.795967162 260364160 260364160 1144.38606374955 1635707.04002769 15644.1204549904 1620062.91957269 72962 104281383 997575 103283808 0 0 0 0 1479.94585347176 1752358693.32201 985123
334848 327 794.168143499285 748.588579906735 1491.62612891197 1482.30574297905 1427.79058098793 0 63.8653361797333 4578 277761.190597923 277761.190597923 411727008 411727008 175917.067875575 175917.067875575 260762880 260762880 1144.44071329864 1633831.73469589 15648.2090697899 1618183.5256261 73096 104303376 999120 103304256 0 0 0 0 1483.48497915268 1752358696.87236 986631
335360 327.5 794.291680774466 748.742931538603 1493.6617538929 1484.34136795998 1429.78345370293 0 63.8835241794586 4585 277804.397897182 277804.397897182 412356560 412356560 175944.432754664 175944.432754664 261161600 261161600 1144.64536129718 1632865.49093826 15661.2808578938 1617204.21008037 73122 104304889 1000633 103304256 0 0 0 0 1485.50875592232 1752358698.90799 988139
335872 328 794.374020295407 748.903028961456 1495.77383208275 1486.45344614983 1431.7612118721 0 64.0693914890289 4592 277833.196236119 277833.196236119 412986112 412986112 175962.671873436 175962.671873436 261560320 261560320 1145.08669944755 1636104.25030812 15652.7884142655 1620451.46189385 73382 104915897 1002185 103913712 0 0 0 0 1487.60915327072 1752358701.02006 989647
336384 328.5 794.475093045677 749.059993927213 1497.85037302971 1488.52998709679 1433.76338124275 0 64.0920507907867 4599 277868.546542829 277868.546542829 413615664 413615664 175985.060610651 175985.060610651 261959040 261959040 1145.38064517079 1637105.90986661 15658.1073946465 1621447.80247197 73408 104917410 1003698 103913712 0 0 0 0 1489.67373394966 1752358703.09661 991155
336896 329 794.583492524734 749.215854029754 1499.91264104843 1490.59225511551 1435.74220538139 0 64.2034261226654 4606 277906.459381073 277906.459381073 414245216 414245216 176009.072299701 176009.072299701 262357760 262357760 1145.41843507781 1635216.80832066 15662.0255036893 1619554.78281697 73542 104939407 1005247 103934160 0 0 0 0 1491.72201347351 1752358705.15887 992663
337408 329.5 794.704138741434 749.369731353744 1501.95134401321 1492.63095808029 1437.73498296738 0 64.2216250896454 4613 277948.655529415 277948.655529415 414874768 414874768 176035.796777214 176035.796777214 262756480 262756480 1145.5647564254 1634173.94400617 15674.2609454549 1618499.68306071 73568 104940920 1006760 103934160 0 0 0 0 1493.74916577339 1752358707.19758 994171
337920 330 794.76586100624 749.531805310302 1504.10024285316 1494.77985692024 1439.74196505547 0 64.4223520755768 4620 277970.242960111 277970.242960111 415504320 415504320 176049.468944671 176049.468944671 263155200 263155200 1145.86658505391 1637199.55855884 15663.8125583286 1621535.74600051 73828 105551919 1008303 104543616 0 0 0 0 1495.88500666618 1752358709.34647 995679
338432 330.5 794.849552332545 749.69024010364 1506.20743393898 1496.88704800606 1441.77063059807 0 64.4413220882416 4627 277999.514094477 277999.514094477 416133872 416133872 176068.007503351 176068.007503351 263553920 263553920 1146.08416574122 1638088.98839311 15668.0956790882 1622420.89271402 73854 105553433 1009817 104543616 0 0 0 0 1497.980001688 1752358711.45367 997187
338944 331 794.966869612244 749.843835524761 1508.25077605247 1498.93039011955 1443.74361896515 0 64.5463960170746 4634 278040.545943404 278040.545943404 416763424 416763424 176093.99458433 176093.99458433 263952640 263952640 1146.35341780593 1636540.85479364 15675.128864091 1620865.72592955 73988 105575431 1011367 104564064 0 0 0 0 1500.01148533821 1752358713.49701 998695
339456 331.5 795.099608842498 749.995032964025 1510.26440191269 1500.94401597977 1445.69999313354 0 64.5690090656281 4641 278086.971636673 278086.971636673 417392976 417392976 176123.397798711 176123.397798711 264351360 264351360 1146.29718446221 1635215.56220156 15684.5237050651 1619531.0384965 74014 105576943 1012879 104564064 0 0 0 0 1502.01210975647 1752358715.51063 1000203
339968 332 795.153472537077 750.157287522684 1512.42644190788 1503.10605597496 1447.723726511 0 64.7648961544037 4648 278105.810523701 278105.810523701 418022528 418022528 176135.329205546 176135.329205546 264750080 264750080 1146.65975832563 1638314.1472469 15675.1072003524 1622639.04004655 74274 106187950 1014430 105173520 0 0 0 0 1504.1617808342 1752358717.67267 1001711
340480 332.5 795.187907594717 750.321566860701 1514.62496685982 1505.3045809269 1449.84627342224 0 64.7850615978241 4655 278117.854223372 278117.854223372 418652080 418652080 176142.956953425 176142.956953425 265148800 265148800 1146.92032298544 1639261.8987033 15679.9087184245 1623581.98998487 74300 106189460 1015940 105173520 0 0 0 0 1506.34807157516 1752358719.8712 1003219
340992 333 795.305992067106 750.47387953889 1516.6647439003 1507.34435796738 1451.80743336678 0 64.8912830352783 4662 278159.154398795 278159.154398795 419281632 419281632 176169.113976109 176169.113976109 265547520 265547520 1147.04108739673 1637511.9955846 15684.8933702576 1621827.10221434 74434 106211456 1017488 105193968 0 0 0 0 1508.37473106384 1752358721.91098 1004727
341504 333.5 795.354424228663 750.63558125259 1518.8360979557 1509.51571202278 1453.93101429939 0 64.9092946052551 4669 278176.093601113 278176.093601113 419911184 419911184 176179.842238029 176179.842238029 265946240 265946240 1147.15205351654 1636431.97137567 15696.5516814481 1620735.41969422 74460 106212971 1019003 105193968 0 0 0 0 1510.53418111801 1752358724.08233 1006235
342016 334 795.420619528228 750.794592276455 1520.97342896461 1511.65304303169 1455.93567419052 0 65.1154813766479 4676 278199.245480686 278199.245480686 420540736 420540736 176194.505232386 176194.505232386 266344960 266344960 1147.61034201215 1639653.78833277 15688.5028326106 1623965.28550015 74720 106823976 1020552 105803424 0 0 0 0 1512.6596121788 1752358726.21966 1007743
342528 334.5 795.390014523921 750.966329989394 1523.29463505745 1513.97424912453 1458.16338086128 0 65.1370799541473 4683 278188.541346424 278188.541346424 421170288 421170288 176187.725883877 176187.725883877 266743680 266743680 1147.55966121713 1640153.7989466 15689.0883280448 1624464.71061856 74746 106825491 1022067 105803424 0 0 0 0 1514.96845459938 1752358728.54087 1009251
343040 335 795.464889807269 751.123095549568 1525.41495585442 1516.09456992149 1460.20072698593 0 65.2473113536835 4690 278214.72905997 278214.72905997 421799840 421799840 176204.311591086 176204.311591086 267142400 267142400 1147.60231468699 1638302.78842156 15692.970962884 1622609.81745868 74880 106847485 1023613 105823872 0 0 0 0 1517.07535028458 1752358730.66119 1010759
343552 335.5 795.445132786515 751.292395300318 1527.71549606323 1518.39511013031 1462.45507335663 0 65.2663614749908 4697 278207.819020009 278207.819020009 422429392 422429392 176199.935191466 176199.935191466 267541120 267541120 1147.74003743038 1637267.63585899 15704.8630317297 1621562.77282726 74906 106848994 1025122 105823872 0 0 0 0 1519.36258769035 1752358732.96173 1012267
344064 336 795.32544359114 751.474990662716 1530.2072250843 1520.88683915138 1464.79643845558 0 65.4826865196228 4704 278165.957590939 278165.957590939 423058944 423058944 176173.422704811 176173.422704811 267939840 267939840 1147.88407034734 1640026.53887812 15692.6105448984 1624333.92833322 75166 107460001 1026673 106433328 0 0 0 0 1521.82625007629 1752358735.45346 1013775
344576 336.5 795.247924529021 751.650169147317 1532.61892294884 1523.29853701591 1467.11859488487 0 65.5048730373383 4711 278138.84521283 278138.84521283 423688496 423688496 176156.251371228 176156.251371228 268338560 268338560 1147.90264754971 1640622.25604516 15694.0893333562 1624928.1667118 75192 107461513 1028185 106433328 0 0 0 0 1524.24000859261 1752358737.86515 1015283
345088 337 795.37167995923 751.797241047212 1534.64499902725 1525.32461309433 1469.07230114937 0 65.6047718524933 4718 278182.128812052 278182.128812052 424318048 424318048 176183.66457408 176183.66457408 268737280 268737280 1148.13028038293 1639046.07372041 15700.4520679823 1623345.62165242 75326 107483504 1029728 106453776 0 0 0 0 1526.25372481346 1752358739.89123 1016791
345600 337.5 795.469933959379 751.947520425939 1536.71940898895 1527.39902305603 1471.1018474102 0 65.6217706203461 4725 278216.493257775 278216.493257775 424947600 424947600 176205.428926824 176205.428926824 269136000 269136000 1148.29015567077 1638049.2723888 15712.6076494419 1622336.66473936 75352 107485012 1031236 106453776 0 0 0 0 1528.31538057327 1752358741.96564 1018299
346112 338 795.523423872886 752.103892820043 1538.87936997414 1529.55898404121 1473.12866330147 0 65.8073434829712 4732 278235.201414457 278235.201414457 425577152 425577152 176217.277536998 176217.277536998 269534720 269534720 1148.73290071263 1641221.02196138 15704.4395756924 1625516.58238569 75612 108096017 1032785 107063232 0 0 0 0 1530.46260428429 1752358744.1256 1019807
346624 338.5 795.564824678846 752.261263332353 1541.06231594086 1531.74193000793 1475.24228167534 0 65.8245012760162 4739 278249.681392343 278249.681392343 426206704 426206704 176226.448275528 176226.448275528 269933440 269933440 1149.10301770571 1642316.29786054 15710.7636229496 1626605.53423759 75638 108097529 1034297 107063232 0 0 0 0 1532.63372969627 1752358746.30855 1021315
347136 339 794.24023544963 752.600774279731 1545.88318586349 1536.56279993057 1479.98792767525 0 65.9253363609314 4746 277786.404837658 277786.404837658 426836256 426836256 175933.037043598 175933.037043598 270332160 270332160 1149.27844707203 1640674.89789852 15716.4571241441 1624958.44077438 75772 108119528 1035848 107083680 0 0 0 0 1537.44162988663 1752358751.12942 1022823
347648 339.5 794.342394711672 752.7440217962 1547.95159602165 1538.63121008873 1482.01331686974 0 65.9425113201141 4753 277822.135153068 277822.135153068 427465808 427465808 175955.666455243 175955.666455243 270730880 270730880 1149.4688817307 1639727.77862307 15729.0729048372 1623998.70571823 75798 108121043 1037363 107083680 0 0 0 0 1539.49762105942 1752358753.19783 1024331
348160 340 794.428089090366 752.889393899635 1550.05140590668 1540.73101997375 1483.97567415237 0 66.1433296203613 4760 277852.106857232 277852.106857232 428095360 428095360 175974.648712284 175974.648712284 271129600 271129600 1149.83213931721 1642773.64953936 15719.8864457881 1627053.76309357 76058 108732047 1038911 107693136 0 0 0 0 1541.58489179611 1752358755.29764 1025839
348672 340.5 794.483146817095 753.038395992792 1552.21025705338 1542.88987112045 1486.05262541771 0 66.1617007255554 4767 277871.363358331 277871.363358331 428724912 428724912 175986.844610507 175986.844610507 271528320 271528320 1149.98070697236 1643549.55447621 15723.2049316472 1627826.34954456 76084 108733562 1040426 107693136 0 0 0 0 1543.73103952408 1752358757.45649 1027347
349184 341 794.53962703445 753.18686193852 1554.3660428524 1545.04565691948 1488.13571333885 0 66.2600665092468 4774 277891.117377107 277891.117377107 429354464 429354464 175999.355606209 175999.355606209 271927040 271927040 1150.19811254925 1641977.72831179 15729.4400866127 1626248.28822518 76218 108755556 1041972 107713584 0 0 0 0 1545.87404918671 1752358759.61227 1028855
349696 341.5 794.631896562063 753.330303194645 1556.45183801651 1547.13145208359 1490.17888855934 0 66.2780067920685 4781 277923.388746911 277923.388746911 429984016 429984016 176019.794331792 176019.794331792 272325760 272325760 1150.39394842798 1641044.39127593 15741.9883760304 1625302.4028999 76244 108757068 1043484 107713584 0 0 0 0 1547.94761228561 1752358761.69807 1030363
350208 342 794.652104942036 753.483164506005 1558.67763590813 1549.3572499752 1492.26004099846 0 66.4880800247192 4788 277930.45665026 277930.45665026 430613568 430613568 176024.270712494 176024.270712494 272724480 272724480 1150.62883719199 1643894.1992479 15731.1778817199 1628163.02136618 76504 109368075 1045035 108323040 0 0 0 0 1550.16064119339 1752358763.92387 1031871
350720 342.5 794.722588217626 753.628715558878 1560.80516600609 1551.48478007317 1494.3030436039 0 66.507984161377 4795 277955.108254213 277955.108254213 431243120 431243120 176039.883541184 176039.883541184 273123200 273123200 1150.73019079281 1644599.69169941 15733.7835576436 1628865.90814177 76530 109369586 1046546 108323040 0 0 0 0 1552.27518844604 1752358766.0514 1033379
351232 343 794.829654460114 753.769323892128 1562.86081194878 1553.54042601585 1496.28589630127 0 66.6080570220947 4802 277992.554791485 277992.554791485 431872672 431872672 176063.59990352 176063.59990352 273521920 273521920 1150.94400428083 1643032.46855254 15739.9223086998 1627292.54624384 76664 109391578 1048090 108343488 0 0 0 0 1554.31756615639 1752358768.10704 1034887
351744 343.5 794.950516502355 753.907870130598 1564.88890790939 1555.56852197647 1498.26772975922 0 66.6277992725372 4809 278034.82642505 278034.82642505 432502224 432502224 176090.372188788 176090.372188788 273920640 273920640 1151.075410692 1642013.51638374 15751.5527214856 1626261.96366226 76690 109393091 1049603 108343488 0 0 0 0 1556.33266305923 1752358770.13514 1036395
352256 344 795.007505879627 754.054851854606 1567.04152798653 1557.7211420536 1500.27567887306 0 66.8256494998932 4816 278054.758523073 278054.758523073 433131776 433131776 176102.995969069 176102.995969069 274319360 274319360 1151.30715808568 1644845.71765677 15740.7568982458 1629104.96075853 76950 110004097 1051153 108952944 0 0 0 0 1558.47336316109 1752358772.28776 1037903
352768 344.5 795.060873162365 754.201717542992 1569.20094585419 1559.88055992126 1502.35877752304 0 66.8462650775909 4823 278073.423789507 278073.423789507 433761328 433761328 176114.817415166 176114.817415166 274718080 274718080 1151.54851977077 1645748.48103396 15745.3449862067 1630003.13604775 76976 110005612 1052668 108952944 0 0 0 0 1560.62066030502 1752358774.44718 1039411
353280 345 795.161249465766 754.342228432475 1571.26772785187 1561.94734191895 1504.35353159904 0 66.9441609382629 4830 278108.530513151 278108.530513151 434390880 434390880 176137.051881661 176137.051881661 275116800 275116800 1151.773529623 1644206.88226317 15751.7247314397 1628455.15753173 77110 110027610 1054218 108973392 0 0 0 0 1562.6747276783 1752358776.51396 1040919
353792 345.5 795.218111929639 754.488197437487 1573.41956996918 1564.09918403625 1506.46264982224 0 66.9613742828369 4837 278128.418223071 278128.418223071 435020432 435020432 176149.647549214 176149.647549214 275515520 275515520 1151.96457409821 1643279.03312358 15764.0315248013 1627515.00159878 77136 110029119 1055727 108973392 0 0 0 0 1564.81392097473 1752358778.6658 1042427
354304 346 795.269617259743 754.634637918754 1575.58165502548 1566.26126909256 1508.49152994156 0 67.1523330211639 4844 278146.432269503 278146.432269503 435649984 435649984 176161.056552114 176161.056552114 275914240 275914240 1152.39016029986 1646375.63071809 15755.925312074 1630619.70540602 77396 110640122 1057274 109582848 0 0 0 0 1566.96393322945 1752358780.82789 1043935
354816 346.5 795.359677579482 754.775522392348 1577.66743087769 1568.34704494476 1510.50200581551 0 67.1695501804352 4851 278177.930966399 278177.930966399 436279536 436279536 176181.005913606 176181.005913606 276312960 276312960 1152.64661733815 1647297.26488847 15760.6834025097 1631536.58148596 77422 110641636 1058788 109582848 0 0 0 0 1569.03645300865 1752358782.91366 1045443
355328 347 795.462267011414 754.914678278866 1579.72799897194 1570.40761303902 1512.49162769318 0 67.2716932296753 4858 278213.811734205 278213.811734205 436909088 436909088 176203.730612662 176203.730612662 276711680 276711680 1152.88791655067 1645787.79156917 15767.1655956075 1630020.62597357 77556 110663631 1060335 109603296 0 0 0 0 1571.08435511589 1752358784.97423 1046951
355840 347.5 795.44174161066 755.069603982947 1582.03141498566 1572.71102905273 1514.74572086334 0 67.2899701595306 4865 278206.632952486 278206.632952486 437538640 437538640 176199.184008335 176199.184008335 277110400 277110400 1152.96425208865 1644702.18288644 15777.9750041684 1628924.20788227 77582 110665144 1061848 109603296 0 0 0 0 1573.37538957596 1752358787.27765 1048459
356352 348 795.516455503064 755.211692489012 1584.14638900757 1574.82600307465 1516.72384428978 0 67.483193397522 4872 278232.764219369 278232.764219369 438168192 438168192 176215.733965657 176215.733965657 277509120 277509120 1153.32342209095 1647691.66552519 15768.9242441111 1631922.74128108 77842 111276139 1063387 110212752 0 0 0 0 1575.47830080986 1752358789.39262 1049967
356864 348.5 795.595989025622 755.352724848388 1586.2514128685 1576.93102693558 1518.75433659554 0 67.5015902519226 4879 278260.581157255 278260.581157255 438797744 438797744 176233.351524609 176233.351524609 277907840 277907840 1153.59070791616 1648626.04640805 15773.8091601821 1632852.23724787 77868 111277654 1064902 110212752 0 0 0 0 1577.57023501396 1752358791.49764 1051475
357376 349 795.698024738481 755.490705725535 1588.31136107445 1578.99097514153 1520.74151802063 0 67.6029992103577 4886 278296.2682612 278296.2682612 439427296 439427296 176255.953568737 176255.953568737 278306560 278306560 1153.798743293 1647078.25222204 15779.8649783863 1631298.38724366 78002 111299650 1066450 110233200 0 0 0 0 1579.61722564697 1752358793.55759 1052983
357888 349.5 795.761669357589 755.63351770956 1590.44705796242 1581.1266720295 1522.8312857151 0 67.6210222244263 4893 278318.528037449 278318.528037449 440056848 440056848 176270.051559032 176270.051559032 278705280 278705280 1153.93195118169 1646079.55068384 15791.286034486 1630288.26464935 78028 111301156 1067956 110233200 0 0 0 0 1581.74031233788 1752358795.69329 1054491
358400 350 795.818073524051 755.77702283534 1592.59681797028 1583.27643203735 1524.84517383575 0 67.8157515525818 4900 278338.255457341 278338.255457341 440686400 440686400 176282.545708616 176282.545708616 279104000 279104000 1154.30409105233 1649075.6117765 15782.5837831611 1633293.02799334 78288 111912157 1069501 110842656 0 0 0 0 1583.87685537338 1752358797.84305 1055999
358912 350.5 795.893042535503 755.917580758081 1594.70929193497 1585.38890600204 1526.88069105148 0 67.8343408107758 4907 278364.475952395 278364.475952395 441315952 441315952 176299.152177642 176299.152177642 279502720 279502720 1154.52772104972 1649944.92798466 15786.8507687402 1634158.07721592 78314 111913670 1071014 110842656 0 0 0 0 1585.97644138336 1752358799.95552 1057507
359424 351 795.995452472789 756.054429665528 1596.76664090157 1587.44625496864 1528.86441230774 0 67.9359288215637 4914 278400.29394175 278400.29394175 441945504 441945504 176321.837116639 176321.837116639 279901440 279901440 1154.71909573125 1648382.31848809 15792.6038983866 1632589.71458971 78448 111935664 1072560 110863104 0 0 0 0 1588.02126526833 1752358802.01287 1059015
359936 351.5 796.112828249826 756.189112224054 1598.79358005524 1589.47319412231 1530.84490418434 0 67.9528379440308 4921 278441.346250186 278441.346250186 442575056 442575056 176347.837155428 176347.837155428 280300160 280300160 1154.84222457985 1647375.17788696 15803.9577112638 1631571.2201757 78474 111937177 1074073 110863104 0 0 0 0 1590.03654718399 1752358804.03981 1060523
360448 352 796.053277845444 756.346922420254 1601.17363905907 1591.85325312614 1533.08063864708 0 68.1522285938263 4928 278420.518430086 278420.518430086 443204608 443204608 176334.646079186 176334.646079186 280698880 280698880 1155.06732739234 1650149.15365984 15793.3266781218 1634355.82698172 78734 112548181 1075621 111472560 0 0 0 0 1592.39286971092 1752358806.41987 1062031
360960 352.5 796.123047646007 756.486923558935 1603.29509091377 1593.97470498085 1535.12911057472 0 68.1701242923737 4935 278444.920495355 278444.920495355 443834160 443834160 176350.100865231 176350.100865231 281097600 281097600 1155.35637583845 1651109.21078507 15798.4671333637 1635310.74365171 78760 112549694 1077134 111472560 0 0 0 0 1594.51285839081 1752358808.54132 1063539
361472 353 795.78357086207 756.679792164213 1606.23699307442 1596.91660714149 1537.99165582657 0 68.2758734226227 4942 278326.188112977 278326.188112977 444463712 444463712 176274.902985625 176274.902985625 281496320 281496320 1155.44890215171 1649414.69321479 15802.9550954267 1633611.73811936 78894 112571693 1078685 111493008 0 0 0 0 1597.4409468174 1752358811.48323 1065047
361984 353.5 795.894639048802 756.812426723974 1608.27574706078 1598.95536112785 1539.9873585701 0 68.2944478988647 4949 278365.034334695 278365.034334695 445093264 445093264 176299.505823077 176299.505823077 281895040 281895040 1155.62838345166 1648493.79943076 15814.9434167339 1632678.85601403 78920 112573200 1080192 111493008 0 0 0 0 1599.46671438217 1752358813.52198 1066555
362496 354 795.912099556051 756.95698159593 1610.50222587585 1601.18183994293 1542.08020567894 0 68.4808075428009 4956 278371.141166506 278371.141166506 445722816 445722816 176303.373519438 176303.373519438 282293760 282293760 1156.03134447595 1651509.64082606 15806.7533944104 1635702.88743165 79180 113184197 1081733 112102464 0 0 0 0 1601.68160462379 1752358815.74846 1068063
363008 354.5 795.99149757056 757.09303213112 1612.60384297371 1603.28345704079 1544.11025977135 0 68.4981515407562 4963 278398.910710301 278398.910710301 446352368 446352368 176320.961061852 176320.961061852 282692480 282692480 1156.34189798481 1652497.77728225 15812.1381502297 1636685.63913202 79206 113185710 1083246 112102464 0 0 0 0 1603.77118945122 1752358817.85008 1069571
363520 355 796.08895626641 757.226730942855 1614.66861987114 1605.34823393822 1546.10487151146 0 68.5951597690582 4970 278432.996997462 278432.996997462 446981920 446981920 176342.549245857 176342.549245857 283091200 283091200 1156.58787474685 1651030.95598212 15818.6071495152 1635212.3488326 79340 113207702 1084790 112122912 0 0 0 0 1605.82322764397 1752358819.91485 1071079
364032 355.5 796.197236035619 757.358774274172 1616.71104502678 1607.39065909386 1548.10061812401 0 68.6144230365753 4977 278470.867967053 278470.867967053 447611472 447611472 176366.534417845 176366.534417845 283489920 283489920 1156.70465237689 1650026.14195114 15829.7513807794 1634196.39057036 79366 113209214 1086302 112122912 0 0 0 0 1607.8533987999 1752358821.95728 1072587
364544 356 796.273103899626 757.494998579382 1618.81842589378 1609.49803996086 1550.06409072876 0 68.8191273212433 4984 278497.402836788 278497.402836788 448241024 448241024 176383.339992699 176383.339992699 283888640 283888640 1156.93068384821 1652777.91905416 15819.3224818397 1636958.59657232 79626 113820223 1087855 112732368 0 0 0 0 1609.94813656807 1752358824.06466 1074095
365056 356.5 796.361542819281 757.629183851229 1620.89996504784 1611.57957911491 1552.06796550751 0 68.8368737697601 4991 278528.334447202 278528.334447202 448870576 448870576 176402.930196058 176402.930196058 284287360 284287360 1157.13622344116 1653613.46118256 15823.3526161311 1637790.10856643 79652 113821735 1089367 112732368 0 0 0 0 1612.01756286621 1752358826.1462 1075603
365568 357 796.448162958807 757.763542603474 1622.98472690582 1613.6643409729 1554.07566952705 0 68.9437396526337 4998 278558.629937246 278558.629937246 449500128 449500128 176422.117519409 176422.117519409 284686080 284686080 1157.26441535347 1651987.50832243 15828.2530844204 1636159.25523801 79786 113843734 1090918 112752816 0 0 0 0 1614.08980226517 1752358828.23096 1077111
366080 357.5 796.561534401492 757.894182575611 1625.014772892 1615.69438695908 1556.05542707443 0 68.9638867378235 5005 278598.281725293 278598.281725293 450129680 450129680 176447.230553646 176447.230553646 285084800 285084800 1157.31956348795 1650900.69591409 15838.5493228067 1635062.14659128 79812 113845247 1092431 112752816 0 0 0 0 1616.1070330143 1752358830.261 1078619
366592 358 796.629702062293 758.030645750055 1627.13603687286 1617.81565093994 1558.04410767555 0 69.1598625183105 5012 278622.1234404 278622.1234404 450759232 450759232 176462.330447932 176462.330447932 285483520 285483520 1157.73290642336 1653907.66081614 15830.6044238024 1638077.05639234 80072 114456247 1093975 113362272 0 0 0 0 1618.21582627296 1752358832.38227 1080127
367104 358.5 796.691180602298 758.167498459745 1629.27053904533 1619.95015311241 1560.0966334343 0 69.1793434619904 5019 278643.625628076 278643.625628076 451388784 451388784 176475.948627638 176475.948627638 285882240 285882240 1157.86436073691 1654634.66301281 15833.5717829589 1638801.09122985 80098 114457759 1095487 113362272 0 0 0 0 1620.33777403831 1752358834.51677 1081635
367616 359 796.793018273709 758.299056524697 1631.32255005836 1622.00216412544 1562.07514643669 0 69.2772629261017 5026 278679.243466806 278679.243466806 452018336 452018336 176498.506803385 176498.506803385 286280960 286280960 1158.05063880981 1653100.62201627 15839.2942209418 1637261.32779532 80232 114479759 1097039 113382720 0 0 0 0 1622.37650966644 1752358836.56878 1083143
368128 359.5 796.897084479898 758.430121790598 1633.36949491501 1624.04910898209 1564.07971906662 0 69.2944419384003 5033 278715.640738049 278715.640738049 452647888 452647888 176521.558624347 176521.558624347 286679680 286679680 1158.23725820101 1652207.03340841 15851.3285192788 1636355.70488913 80258 114481272 1098552 113382720 0 0 0 0 1624.41205120087 1752358838.61573 1084651
368640 360 796.953081606256 758.567357013749 1635.51398491859 1626.19359898567 1566.07602143288 0 69.5058605670929 5040 278735.225795212 278735.225795212 453277440 453277440 176533.962610026 176533.962610026 287078400 287078400 1158.38650735407 1654825.3755114 15839.9806789586 1638985.39483244 80518 115092279 1100103 113992176 0 0 0 0 1626.54444074631 1752358840.76022 1086159
369152 360.5 796.959110098768 758.710361638988 1637.76026892662 1628.4398829937 1568.23584938049 0 69.5288126468658 5047 278737.334267167 278737.334267167 453906992 453906992 176535.297988101 176535.297988101 287477120 287477120 1158.44189028524 1655441.00549648 15841.9014094646 1639599.10408701 80544 115093791 1101615 113992176 0 0 0 0 1628.77811336517 1752358843.0065 1087667
369664 361 797.038250975805 758.843783391784 1639.85693597794 1630.53655004501 1570.26048493385 0 69.625736951828 5054 278765.013876844 278765.013876844 454536544 454536544 176552.828571707 176552.828571707 287875840 287875840 1158.65103450352 1653948.67515715 15847.9057976876 1638100.76935946 80678 115115791 1103167 114012624 0 0 0 0 1630.86280250549 1752358845.10317 1089175
370176 361.5 797.144234116163 758.973470683688 1641.89821100235 1632.57782506943 1572.2600467205 0 69.6423964500427 5061 278802.081597944 278802.081597944 455166096 455166096 176576.305014887 176576.305014887 288274560 288274560 1158.84731931452 1653074.67804707 15860.0102600341 1637214.66778704 80704 115117303 1104679 114012624 0 0 0 0 1632.89233899117 1752358847.14444 1090683
370688 362 797.20068094273 759.109515762532 1644.04051494598 1634.72012901306 1574.26862192154 0 69.8327660560608 5068 278821.823938254 278821.823938254 455795648 455795648 176588.808614158 176588.808614158 288673280 288673280 1159.23470747258 1656021.15682198 15851.927646746 1640169.22917523 80964 115728306 1106226 114622080 0 0 0 0 1635.02216100693 1752358849.28675 1092191
