# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 18:58:29+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.58.16-367870
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.58.16-367870
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
634368 309.75 322.231737839761 285.20356668858 3472.07062506676 3460.55297803879 3374.67592668533 0 97.4014401435852 3717 183752.29046786 183752.29046786 635884536 635884536 132375.662186688 132375.662186688 458092992 458092992 1056.46407566292 2121867.60095163 19762.2153154807 2102105.38563615 102898 206658876 1924956 204733920 0 0 0 0 3458.37255859375 1752342969.87665 791987
634880 310 322.271506817874 285.349232854304 3474.43626189232 3462.91861486435 3376.95199155807 0 97.5453507900238 3720 183774.968683441 183774.968683441 636397760 636397760 132391.999636399 132391.999636399 458462720 458462720 1056.56019834637 2123124.86199423 19760.2956189265 2103364.56637531 103080 207303310 1926526 205376784 0 0 0 0 3460.72812390327 1752342972.24229 792626
635392 310.25 322.388611659105 285.44367495354 3475.97004890442 3464.45240187645 3378.41088628769 0 97.5634734630585 3723 183841.747589036 183841.747589036 636910984 636910984 132440.107346108 132440.107346108 458832448 458832448 1056.81513898439 2124911.74011421 19760.5837144548 2105151.15639975 103106 207304831 1928047 205376784 0 0 0 0 3462.25210356712 1752342973.77607 793265
635904 310.5 322.51485573577 285.532094178386 3477.40450501442 3465.88685798645 3379.80027031898 0 97.6340909004211 3726 183913.738133483 183913.738133483 637424208 637424208 132491.969534972 132491.969534972 459202176 459202176 1056.962336951 2124035.22907492 19767.6771506949 2104267.55192423 103204 207323974 1929622 205394352 0 0 0 0 3463.67573165894 1752342975.21053 793904
636416 310.75 322.640980292418 285.620605598915 3478.83912301064 3467.32147598267 3381.19154500961 0 97.653293132782 3729 183985.660521773 183985.660521773 637937432 637937432 132543.78262395 132543.78262395 459571904 459571904 1057.12811431861 2123199.77867582 19774.827389777 2103424.95128604 103230 207325535 1931183 205394352 0 0 0 0 3465.10018730164 1752342976.64515 794543
636928 311 322.765045100449 285.710514614252 3480.29475593567 3468.7771089077 3382.5571873188 0 97.7965977191925 3732 184056.408340703 184056.408340703 638450656 638450656 132594.749549888 132594.749549888 459941632 459941632 1057.21885107512 2124443.47591604 19772.8266351255 2104670.64928092 103412 207969971 1932755 206037216 0 0 0 0 3466.54584336281 1752342978.10078 795182
637440 311.25 322.872632529245 285.811299771989 3481.9263689518 3470.40872192383 3384.11559844017 0 97.8151774406433 3735 184117.759952433 184117.759952433 638963880 638963880 132638.94742197 132638.94742197 460311360 460311360 1057.49090267829 2126261.46294674 19773.4461131772 2106488.01683356 103438 207971493 1934277 206037216 0 0 0 0 3468.16622853279 1752342979.73239 795821
637952 311.5 323.000276447954 285.898797981954 3483.34130096436 3471.82365393639 3385.48328471184 0 97.896980047226 3738 184190.54875525 184190.54875525 639477104 639477104 132691.384678388 132691.384678388 460681088 460681088 1057.61391823981 2125339.43528259 19780.1373267691 2105559.29795582 103536 207990646 1935862 206054784 0 0 0 0 3469.57173156738 1752342981.14733 796460
638464 311.75 323.124635763522 285.988487419594 3484.79042100906 3473.27277398109 3386.8790576458 0 97.916015625 3741 184261.464516776 184261.464516776 639990328 639990328 132742.47259064 132742.47259064 461050816 461050816 1057.67090195429 2124288.54890232 19785.2826623676 2104503.26623995 103562 207992208 1937424 206054784 0 0 0 0 3471.00983095169 1752342982.59645 797099
638976 312 323.24589828584 286.080263279338 3486.27171492577 3474.7540678978 3388.28284788132 0 98.0528612136841 3744 184330.614335391 184330.614335391 640503552 640503552 132792.288312697 132792.288312697 461420544 461420544 1057.89568883349 2125798.69818793 19785.7374871019 2106012.96070083 103744 208636639 1938991 206697648 0 0 0 0 3472.4614315033 1752342984.07774 797738
639488 312.25 323.362903136814 286.174847881443 3487.79766893387 3476.2800219059 3389.7311937809 0 98.0713465213776 3747 184397.336221654 184397.336221654 641016776 641016776 132840.35494552 132840.35494552 461790272 461790272 1058.11899365344 2127515.38866422 19785.4261303206 2107729.9625339 103770 208638155 1940507 206697648 0 0 0 0 3473.99623966217 1752342985.60369 798377
640000 312.5 323.484311834568 286.26650311425 3489.27517294884 3477.75752592087 3391.15595030785 0 98.1520011425018 3750 184466.569396649 184466.569396649 641530000 641530000 132890.230717746 132890.230717746 462160000 462160000 1058.18204838308 2126475.83606959 19790.9028193701 2106684.93325022 103868 208657301 1942085 206715216 0 0 0 0 3475.46289277077 1752342987.0812 799016
640512 312.75 323.606898652509 286.357375552697 3490.73890185356 3479.22125482559 3392.56711530685 0 98.17697930336 3753 184536.474393372 184536.474393372 642043224 642043224 132940.590472216 132940.590472216 462529728 462529728 1058.24701428421 2125444.12544358 19796.2272905706 2105647.89815301 103894 208658866 1943650 206715216 0 0 0 0 3476.91639280319 1752342988.54493 799655
641024 313 323.730052089107 286.447893328914 3492.19543004036 3480.67778301239 3393.93934392929 0 98.3149638175964 3756 184606.702503756 184606.702503756 642556448 642556448 132991.182998668 132991.182998668 462899456 462899456 1058.39754173034 2126802.3210672 19795.3742814603 2107006.94678574 104076 209303304 1945224 207358080 0 0 0 0 3478.36325860023 1752342990.00146 800294
641536 313.25 323.855130760902 286.537123500731 3493.63015007973 3482.11250305176 3395.30159687996 0 98.3328862190247 3759 184678.02847737 184678.02847737 643069672 643069672 133042.566428852 133042.566428852 463269184 463269184 1058.6751926321 2128624.83163734 19796.0809618075 2108828.75067554 104102 209304820 1946740 207358080 0 0 0 0 3479.78752303123 1752342991.43618 800933
642048 313.5 323.986838567781 286.62195896484 3494.99248504639 3483.47483801842 3396.61609315872 0 98.4090356826782 3762 184753.134707901 184753.134707901 643582896 643582896 133096.673166654 133096.673166654 463638912 463638912 1058.79061024051 2127693.59582749 19802.5050789067 2107891.09074859 104200 209323962 1948314 207375648 0 0 0 0 3481.13942527771 1752342992.79851 801572
642560 313.75 324.115735866349 286.708701037378 3496.38393092155 3484.86628389359 3397.96087789536 0 98.427285194397 3765 184826.63824919 184826.63824919 644096120 644096120 133149.62532266 133149.62532266 464008640 464008640 1058.91858457446 2126791.42298379 19808.9465836933 2106982.4764001 104226 209325526 1949878 207375648 0 0 0 0 3482.51972413063 1752342994.18996 802211
643072 314 324.242519371561 286.79690022728 3497.79699802399 3486.27935099602 3399.29526782036 0 98.5620748996735 3768 184898.936402167 184898.936402167 644609344 644609344 133201.709113565 133201.709113565 464378368 464378368 1059.12860397814 2128266.44330637 19809.1850363063 2108457.25827006 104408 209969960 1951448 208018512 0 0 0 0 3483.92218160629 1752342995.60302 802850
643584 314.25 324.364652610805 286.88821194947 3499.25896191597 3487.741314888 3400.68242311478 0 98.5811276435852 3771 184968.582746142 184968.582746142 645122568 645122568 133251.882533875 133251.882533875 464748096 464748096 1059.3798612732 2130032.81058047 19809.4802652613 2110223.3303152 104434 209971481 1952969 208018512 0 0 0 0 3485.37429976463 1752342997.06499 803489
644096 314.5 324.483587637029 286.981675145334 3500.75421595573 3489.23656892776 3402.13228225708 0 98.6598937511444 3774 185036.405312696 185036.405312696 645635792 645635792 133300.742099848 133300.742099848 465117824 465117824 1059.5209004853 2129156.00135779 19816.3828948192 2109339.61846297 104532 209990625 1954545 208036080 0 0 0 0 3486.85844373703 1752342998.56024 804128
644608 314.75 324.601245761937 287.076002375959 3502.26210594177 3490.7444589138 3403.58760309219 0 98.6801331043243 3777 185103.499727694 185103.499727694 646149016 646149016 133349.077103411 133349.077103411 465487552 465487552 1059.58476587801 2128127.95540623 19821.6149412132 2108306.34046501 104558 209992188 1956108 208036080 0 0 0 0 3488.35593676567 1752343000.06813 804767
645120 315 324.725253726097 287.166064788751 3503.70061397552 3492.18296694756 3404.95030474663 0 98.8140726089478 3780 185174.215131469 185174.215131469 646662240 646662240 133400.020677381 133400.020677381 465857280 465857280 1059.82452933296 2129660.09567147 19822.4493197555 2109837.64635171 104740 210636626 1957682 208678944 0 0 0 0 3489.78251552582 1752343001.50664 805406
645632 315.25 324.845764134828 287.258468184182 3505.17563891411 3493.65799188614 3406.34573435783 0 98.8352086544037 3783 185242.936058147 185242.936058147 647175464 647175464 133449.527424491 133449.527424491 466227008 466227008 1060.02328415027 2131317.691196 19821.7331970056 2111495.957999 104766 210638145 1959201 208678944 0 0 0 0 3491.24535965919 1752343002.98166 806045
646144 315.5 324.972335899542 287.346815100958 3506.58437895775 3495.06673192978 3407.70601248741 0 98.9085144996643 3786 185315.113466341 185315.113466341 647688688 647688688 133501.524230518 133501.524230518 466596736 466596736 1060.1307823127 2130376.5173264 19828.0581484744 2110548.45917793 104864 210657293 1960781 208696512 0 0 0 0 3492.64108347893 1752343004.3904 806684
646656 315.75 325.096337203964 287.436903767449 3508.01966786385 3496.50202083588 3409.09736990929 0 98.9282097816467 3789 185385.825072408 185385.825072408 648201912 648201912 133552.465068608 133552.465068608 466966464 466966464 1060.2867317961 2129536.40742118 19834.9921157444 2109701.41530544 104890 210658855 1962343 208696512 0 0 0 0 3494.06524968147 1752343005.82569 807323
647168 316 325.210208956641 287.533849041722 3509.56281495094 3498.04516792297 3410.54575204849 0 99.0753746032715 3792 185450.760312848 185450.760312848 648715136 648715136 133599.244596801 133599.244596801 467336192 467336192 1060.3223012526 2130655.63465404 19832.0465426712 2110823.58811137 105072 211303296 1963920 209339376 0 0 0 0 3495.59729909897 1752343007.36884 807962
647680 316.25 325.325605989693 287.629712660991 3511.08847403526 3499.57082700729 3411.99919724464 0 99.0931897163391 3795 185516.565342727 185516.565342727 649228360 649228360 133646.65072373 133646.65072373 467705920 467705920 1060.59912236588 2132466.81017259 19832.8019302494 2112634.00824234 105098 211304814 1965438 209339376 0 0 0 0 3497.11408138275 1752343008.8945 808601
648192 316.5 325.441606581812 287.725154417532 3512.60655808449 3501.08891105652 3413.47275829315 0 99.1714050769806 3798 185582.714551493 185582.714551493 649741584 649741584 133694.304798089 133694.304798089 468075648 468075648 1060.74820314908 2131612.16905627 19839.8326720035 2111772.33638427 105196 211323957 1967013 209356944 0 0 0 0 3498.6182410717 1752343010.41258 809240
648704 316.75 325.560969410261 287.818318489616 3514.08738708496 3502.56974005699 3414.9017701149 0 99.190080165863 3801 185650.781071791 185650.781071791 650254808 650254808 133743.340109019 133743.340109019 468445376 468445376 1060.81913098104 2130604.30993523 19845.2059898374 2110759.1039454 105222 211325524 1968580 209356944 0 0 0 0 3500.08877778053 1752343011.89341 809879
649216 317 325.676595341304 287.914006509701 3515.60733699799 3504.08968997002 3416.34654712677 0 99.3208146095276 3804 185716.716630495 185716.716630495 650768032 650768032 133790.840269277 133790.840269277 468815104 468815104 1061.06348878191 2132140.27688663 19846.1447118834 2112294.13217475 105404 211969960 1970152 209999808 0 0 0 0 3501.59255814552 1752343013.41336 810518
649728 317.25 325.791212759039 288.010339354314 3517.13705992699 3505.61941289902 3417.80234670639 0 99.3387432098389 3807 185782.077085605 185782.077085605 651281256 651281256 133837.926123304 133837.926123304 469184832 469184832 1061.32082715009 2133909.25616574 19846.5967845693 2114062.65938117 105430 211971485 1971677 209999808 0 0 0 0 3503.11129546165 1752343014.94308 811157
650240 317.5 325.902287668399 288.109049229748 3518.70382905006 3507.18618202209 3419.31775593758 0 99.4169092178345 3810 185845.417429252 185845.417429252 651794480 651794480 133883.556683402 133883.556683402 469554560 469554560 1061.39619663417 2132909.42444294 19852.3187224316 2113057.10572051 105528 211990636 1973260 210017376 0 0 0 0 3504.6670358181 1752343016.50985 811796
650752 317.75 326.00772969385 288.211523444927 3520.33015608788 3508.81250905991 3420.89826273918 0 99.4384531974792 3813 185905.545627107 185905.545627107 652307704 652307704 133926.87320472 133926.87320472 469924288 469924288 1061.53062609248 2132031.99557484 19858.8393874322 2112173.1561874 105554 211992197 1974821 210017376 0 0 0 0 3506.28015589714 1752343018.13618 812435
651264 318 326.11674207423 288.311553427522 3521.91699886322 3510.39935183525 3422.38338804245 0 99.5990726947784 3816 185967.709815894 185967.709815894 652820928 652820928 133971.656459579 133971.656459579 470294016 470294016 1061.49067765913 2132994.03336523 19854.4188611674 2113139.61450406 105736 212636631 1976391 210660240 0 0 0 0 3507.85824632645 1752343019.72302 813074
651776 318.25 326.223689189352 288.412901472752 3523.52501487732 3512.00736784935 3423.91139006615 0 99.6180319786072 3819 186028.696289462 186028.696289462 653334152 653334152 134015.591285112 134015.591285112 470663744 470663744 1061.68207612638 2134626.97902096 19853.6194596764 2114773.35956128 105762 212638151 1977911 210660240 0 0 0 0 3509.45324850082 1752343021.33104 813713
652288 318.5 326.329782686066 288.514781808449 3525.1411678791 3513.62352085114 3425.47491288185 0 99.6966788768768 3822 186089.195988082 186089.195988082 653847376 653847376 134059.175436615 134059.175436615 471033472 471033472 1061.74351592639 2133602.37129267 19859.0586157225 2113743.31267695 105860 212657303 1979495 210677808 0 0 0 0 3511.05463933945 1752343022.94719 814352
652800 318.75 326.448202117344 288.608278579394 3526.62354302406 3515.10589599609 3426.91220903397 0 99.7153508663177 3825 186156.724537191 186156.724537191 654360600 654360600 134107.823191601 134107.823191601 471403200 471403200 1061.88530193083 2132742.96401571 19865.7255974203 2112877.23841829 105886 212658866 1981058 210677808 0 0 0 0 3512.52136826515 1752343024.42957 814991
653312 319 326.539846320288 288.719906241602 3528.39319205284 3516.87554502487 3428.59164309502 0 99.8639492988586 3828 186208.984542093 186208.984542093 654873824 654873824 134145.471444786 134145.471444786 471772928 471772928 1061.96748554262 2133947.61127405 19863.7097389917 2114083.90153506 106068 213303309 1982637 211320672 0 0 0 0 3514.27798938751 1752343026.19922 815630
653824 319.25 326.609678881485 288.846178564539 3530.39683008194 3518.87918305397 3430.51725506783 0 99.8865423202515 3831 186248.806482524 186248.806482524 655387048 655387048 134174.15928166 134174.15928166 472142656 472142656 1062.17912906626 2135617.88753964 19863.270340504 2115754.61719914 106094 213304827 1984155 211320672 0 0 0 0 3516.26458954811 1752343028.20286 816269
654336 319.5 326.681060982503 288.971168024915 3532.38291096687 3520.8652639389 3432.44896578789 0 99.9634819030762 3834 186289.512046315 186289.512046315 655900272 655900272 134203.483683265 134203.483683265 472512384 472512384 1062.22164860876 2134558.31867685 19868.3439990671 2114689.97467778 106192 213323978 1985738 211338240 0 0 0 0 3518.23987054825 1752343030.18894 816908
654848 319.75 326.785618678171 289.073492531129 3534.01048088074 3522.49283385277 3434.03304028511 0 99.9857668876648 3837 186349.135956095 186349.135956095 656413496 656413496 134246.436914047 134246.436914047 472882112 472882112 1062.37966652495 2133734.57781166 19875.3037501434 2113859.27406152 106218 213325540 1987300 211338240 0 0 0 0 3519.8543484211 1752343031.81651 817547
655360 320 326.873302775481 289.187169051959 3535.81892895699 3524.30128192902 3435.73427915573 0 100.150815486908 3840 186399.13771516 186399.13771516 656926720 656926720 134282.458320637 134282.458320637 473251840 473251840 1062.28078142976 2134572.56856308 19869.8602028288 2114702.70836025 106400 213969981 1988877 211981104 0 0 0 0 3521.63136124611 1752343033.62495 818186
655872 320.25 326.971427658331 289.29363337038 3537.51381206512 3525.99616503716 3437.3480963707 0 100.172537565231 3843 186455.093320577 186455.093320577 657439944 657439944 134322.768894733 134322.768894733 473621568 473621568 1062.45933812981 2136172.81638316 19868.8242399362 2116303.99214322 106426 213971500 1990396 211981104 0 0 0 0 3523.33142733574 1752343035.31984 818825
656384 320.5 327.076292140952 289.395481782649 3539.13498806953 3527.61734104156 3438.89556264877 0 100.274765729904 3846 186514.892175276 186514.892175276 657953168 657953168 134365.848156322 134365.848156322 473991296 473991296 1062.29659191508 2134704.05583232 19870.066010848 2114833.98982147 106524 213990652 1991980 211998672 0 0 0 0 3524.93739104271 1752343036.94101 819464
656896 320.75 327.175340621477 289.501208143486 3540.81786203384 3529.30021500587 3440.52876782417 0 100.299072265625 3849 186571.374461241 186571.374461241 658466392 658466392 134406.538152553 134406.538152553 474361024 474361024 1062.38869579625 2133751.41820121 19875.7902412861 2113875.62795992 106550 213992216 1993544 211998672 0 0 0 0 3526.60067176819 1752343038.62389 820103
657408 321 327.272845076997 289.607887323066 3542.51637601852 3530.99872899055 3442.11631774902 0 100.461365938187 3852 186626.976268663 186626.976268663 658979616 658979616 134446.593849587 134446.593849587 474730752 474730752 1062.25037951395 2134506.97832016 19869.6398626096 2114637.33845755 106732 214636657 1995121 212641536 0 0 0 0 3528.28690433502 1752343040.3224 820742
657920 321.25 327.359929198538 289.721497385619 3544.32632899284 3532.80868196487 3443.85020804405 0 100.480188846588 3855 186676.635892211 186676.635892211 659492840 659492840 134482.368780797 134482.368780797 475100480 475100480 1062.48130393497 2136208.66304534 19869.6364981834 2116339.02654716 106758 214638181 1996645 212641536 0 0 0 0 3530.08840918541 1752343042.13235 821381
658432 321.5 327.4482928993 289.834106415729 3546.1215069294 3534.60385990143 3445.58227419853 0 100.573954820633 3858 186727.025194389 186727.025194389 660006064 660006064 134518.669374525 134518.669374525 475470208 475470208 1062.43102417478 2134969.43600708 19872.9684495256 2115096.46755755 106856 214657332 1998228 212659104 0 0 0 0 3531.87121510506 1752343043.92753 822020
658944 321.75 327.544526167071 289.941290692285 3547.83075094223 3536.31310391426 3447.24188899994 0 100.595991134644 3861 186781.90210841 186781.90210841 660519288 660519288 134558.202856332 134558.202856332 475839936 475839936 1062.52320521647 2134020.29663236 19878.6322997388 2114141.66433262 106882 214658894 1999790 212659104 0 0 0 0 3533.56958413124 1752343045.63678 822659
659456 322 327.635874917108 290.05166380821 3549.59173703194 3538.07409000397 3448.87765812874 0 100.774174451828 3864 186833.99363162 186833.99363162 661032512 661032512 134595.729734836 134595.729734836 476209664 476209664 1062.23480535255 2134471.21138466 19869.6947020031 2114601.51668266 107064 215303334 2001366 213301968 0 0 0 0 3535.3185133934 1752343047.39776 823298
659968 322.25 327.733992942027 290.157344249092 3551.27862691879 3539.76097989082 3450.48983740807 0 100.797108650208 3867 186889.94532631 186889.94532631 661545736 661545736 134636.037491633 134636.037491633 476579392 476579392 1062.47927492574 2136196.23814497 19869.9181696875 2116326.31997528 107090 215304853 2002885 213301968 0 0 0 0 3536.99113750458 1752343049.08465 823937
660480 322.5 327.823909198876 290.268500179939 3553.05310988426 3541.53546285629 3452.16356039047 0 100.929306507111 3870 186941.219971871 186941.219971871 662058960 662058960 134672.975889202 134672.975889202 476949120 476949120 1062.03269355064 2134164.12383974 19865.7741069938 2114298.34973275 107188 215323998 2004462 213319536 0 0 0 0 3538.74858546257 1752343050.85913 824576
660992 322.75 327.931602533856 290.367532551586 3554.63453793526 3543.11689090729 3453.6906440258 0 100.951601028442 3873 187002.631976484 187002.631976484 662572184 662572184 134717.217268486 134717.217268486 477318848 477318848 1062.07513746365 2133119.01949359 19870.4837144403 2113248.53577915 107214 215325560 2006024 213319536 0 0 0 0 3540.31604576111 1752343052.44056 825215
661504 323 328.026841423834 290.474927041751 3556.3495118618 3544.83186483383 3455.29048466682 0 101.11865067482 3876 187056.941847673 187056.941847673 663085408 663085408 134756.342251057 134756.342251057 477688576 477688576 1061.89425109897 2133782.36447855 19863.5792933872 2113918.78518517 107396 215970002 2007602 213962400 0 0 0 0 3542.01727414131 1752343054.15554 825854
662016 323.25 328.124878228448 290.580325771827 3558.03324890137 3546.5156018734 3456.90021729469 0 101.141101837158 3879 187112.847226574 187112.847226574 663598632 663598632 134796.616641831 134796.616641831 478058304 478058304 1062.14555515125 2135516.92823719 19863.9452222989 2115652.9830149 107422 215971522 2009122 213962400 0 0 0 0 3543.68540215492 1752343055.83927 826493
662528 323.5 328.235924517408 290.676884614093 3559.57534885406 3548.0577018261 3458.35716032982 0 101.249716520309 3882 187176.171249469 187176.171249469 664111856 664111856 134842.235444414 134842.235444414 478428032 478428032 1061.86448865615 2133821.33338874 19862.9320412941 2113958.40134745 107520 215990675 2010707 213979968 0 0 0 0 3545.21458506584 1752343057.38137 827132
663040 323.75 328.32662712601 290.787093093573 3561.33634495735 3549.81869792938 3460.07191061974 0 101.270050525665 3885 187227.894311244 187227.894311244 664625080 664625080 134879.496882273 134879.496882273 478797760 478797760 1061.99181088056 2132950.38295362 19869.2266752988 2113081.15627832 107546 215992235 2012267 213979968 0 0 0 0 3546.96055388451 1752343059.14237 827771
663552 324 328.404011193239 290.906186807226 3563.24040389061 3551.72275686264 3461.8366317749 0 101.463725090027 3888 187272.022489599 187272.022489599 665138304 665138304 134911.286944949 134911.286944949 479167488 479167488 1061.55814279936 2133102.4624329 19857.525592858 2113244.93684004 107728 216636669 2013837 214622832 0 0 0 0 3548.8558139801 1752343061.04643 828410
664064 324.25 328.49053229021 291.018932863784 3565.04472088814 3553.52707386017 3463.56605195999 0 101.482908964157 3891 187321.361049012 187321.361049012 665651528 665651528 134946.830580661 134946.830580661 479537216 479537216 1061.79950070388 2134812.85562973 19857.7200635815 2114955.13556615 107754 216638185 2015353 214622832 0 0 0 0 3550.64701509476 1752343062.85075 829049
664576 324.5 328.570682903727 291.135827942197 3566.91702008247 3555.3993730545 3465.37084555626 0 101.579243183136 3894 187367.066847314 187367.066847314 666164752 666164752 134979.757165143 134979.757165143 479906944 479906944 1061.70420011409 2133494.34393583 19860.0982204344 2113634.2457154 107852 216657333 2016933 214640400 0 0 0 0 3552.50232172012 1752343064.72305 829688
665088 324.75 328.670297966541 291.239475181998 3568.57773804665 3557.06009101868 3466.98382329941 0 101.597757577896 3897 187423.8722262 187423.8722262 666677976 666677976 135020.679918415 135020.679918415 480276672 480276672 1061.8155651191 2132595.04310902 19866.1406544024 2112728.90245461 107878 216658900 2018500 214640400 0 0 0 0 3554.14655780792 1752343066.38376 830327
665600 325 328.761100783005 291.348962335457 3570.33283901215 3558.81519198418 3468.66735649109 0 101.728528738022 3900 187475.652431397 187475.652431397 667191200 667191200 135057.982522554 135057.982522554 480646400 480646400 1062.09105905375 2134168.83114739 19867.746160371 2114301.08498702 108060 217303337 2020073 215283264 0 0 0 0 3555.88851594925 1752343068.13886 830966
666112 325.25 328.848284152822 291.460764727462 3572.12615990639 3560.60851287842 3470.38351869583 0 101.746964216232 3903 187525.368651165 187525.368651165 667704424 667704424 135093.798225839 135093.798225839 481016128 481016128 1062.30778672557 2135826.60538848 19867.5400594011 2115959.06532908 108086 217304860 2021596 215283264 0 0 0 0 3557.67019820213 1752343069.93218 831605
666624 325.5 328.941535012503 291.568364239743 3573.85281991959 3562.33517289162 3472.05559372902 0 101.83238863945 3906 187578.544850286 187578.544850286 668217648 668217648 135132.106507892 135132.106507892 481385856 481385856 1062.34721757105 2134781.83180729 19872.4962919221 2114909.33551537 108184 217324014 2023182 215300832 0 0 0 0 3559.3803691864 1752343071.65884 832244
667136 325.75 329.045700072797 291.668536752092 3575.46028399467 3563.94263696671 3473.60938835144 0 101.855127573013 3909 187637.944860179 187637.944860179 668730872 668730872 135174.898440572 135174.898440572 481755584 481755584 1062.39615583771 2133759.9107744 19877.3509767804 2113882.55979762 108210 217325577 2024745 215300832 0 0 0 0 3560.97260856628 1752343073.26631 832883
667648 326 329.136185579646 291.777844813793 3577.21492195129 3565.69727492332 3475.28824925423 0 101.993048191071 3912 187689.54411992 187689.54411992 669244096 669244096 135212.070691101 135212.070691101 482125312 482125312 1062.62666222711 2135240.71021954 19878.1039975839 2115362.60622195 108392 217970013 2026317 215943696 0 0 0 0 3562.71457004547 1752343075.02095 833522
668160 326.25 329.233171612467 291.882655753398 3578.89815807343 3567.38051104546 3476.89096426964 0 102.017398118973 3915 187744.850297374 187744.850297374 669757320 669757320 135251.913415483 135251.913415483 482495040 482495040 1062.80739580521 2136822.96191063 19877.2059537307 2116945.7559569 108418 217971533 2027837 215943696 0 0 0 0 3564.37925887108 1752343076.70418 834161
668672 326.5 329.327211175461 291.98938661007 3580.61233496666 3569.09468793869 3478.51145005226 0 102.140131950378 3918 187798.476253683 187798.476253683 670270544 670270544 135290.545703867 135290.545703867 482864768 482864768 1062.43937151913 2134962.30892373 19874.5094295832 2115087.79949415 108516 217990686 2029422 215961264 0 0 0 0 3566.07840967178 1752343078.41836 834800
669184 326.75 329.424591956268 292.093773445743 3582.28931593895 3570.77166891098 3480.13483095169 0 102.162452220917 3921 187854.007535737 187854.007535737 670783768 670783768 135330.55059423 135330.55059423 483234496 483234496 1062.48883750466 2133944.78007685 19879.3621274023 2114065.41794945 108542 217992251 2030987 215961264 0 0 0 0 3567.74133729935 1752343080.09534 835439
669696 327 329.513776940382 292.203589547204 3584.05416107178 3572.53651404381 3481.77517724037 0 102.339471578598 3924 187904.865173834 187904.865173834 671296992 671296992 135367.188578459 135367.188578459 483604224 483604224 1062.21235223732 2134403.8317769 19870.6608519897 2114533.17092491 108724 218636686 2032558 216604128 0 0 0 0 3569.49819111824 1752343081.86019 836078
670208 327.25 329.593672596411 292.319490077033 3585.91878986359 3574.40114283562 3483.56472039223 0 102.358186721802 3927 187950.425582912 187950.425582912 671810216 671810216 135400.01042414 135400.01042414 483973952 483973952 1062.44920755622 2136094.68709184 19870.787849516 2116223.89924233 108750 218638204 2034076 216604128 0 0 0 0 3571.35138106346 1752343083.72481 836717
670720 327.5 329.678415802889 292.431979998272 3587.72992992401 3576.21228289604 3485.32940006256 0 102.428985357285 3930 187998.750302247 187998.750302247 672323440 672323440 135434.823686634 135434.823686634 484343680 484343680 1062.57262679421 2135225.36744522 19877.2506622181 2115348.116783 108848 218657352 2035656 216621696 0 0 0 0 3573.15148091316 1752343085.53595 837356
671232 327.75 329.77133044506 292.538870022907 3589.45147895813 3577.93383193016 3487.00809645653 0 102.447400331497 3933 188051.734773706 188051.734773706 672836664 672836664 135472.993847546 135472.993847546 484713408 484713408 1062.7333590659 2134434.57898884 19884.1735821066 2114550.40540673 108874 218658919 2037223 216621696 0 0 0 0 3574.86429381371 1752343087.2575 837995
671744 328 329.865259020287 292.644985839302 3591.16105508804 3579.64340806007 3488.64598417282 0 102.573845386505 3936 188105.297439364 188105.297439364 673349888 673349888 135511.58054117 135511.58054117 485083136 485083136 1063.00467850351 2135991.55758361 19885.7590576694 2116105.79852594 109056 219303359 2038799 217264560 0 0 0 0 3576.54409956932 1752343088.96708 838634
672256 328.25 329.826383213379 292.839686127558 3594.31168699265 3582.79403996468 3491.72368383408 0 102.594340324402 3939 188083.12855367 188083.12855367 673863112 673863112 135495.610014129 135495.610014129 485452864 485452864 1063.26272704031 2137722.2506322 19886.311626971 2117835.93900523 109082 219304878 2040318 217264560 0 0 0 0 3579.69633340836 1752343092.11771 839273
672768 328.5 329.918595162035 292.946143340906 3596.03824496269 3584.52059793472 3493.38555073738 0 102.690739154816 3942 188135.712314933 188135.712314933 674376336 674376336 135533.491502299 135533.491502299 485822592 485822592 1063.19664402037 2136474.6990335 19889.2392976918 2116585.45973581 109180 219324028 2041900 217282128 0 0 0 0 3581.40593290329 1752343093.84427 839912
