# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 21:18:01+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-19.17.52-432220
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-19.17.52-432220
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
487424 238 607.03085539992 612.638349575123 1420.47262191772 1411.46037697792 1352.37482118607 0 68.1575293540955 2856 346158.670813076 346158.670813076 488589248 488589248 249373.671228113 249373.671228113 351981056 351981056 1161.47656973052 2334430.63200269 21670.8320113769 2312759.79999132 79176 159301622 1475942 157825680 0 0 0 0 1410.86045455933 1752349293.40491 608594
487936 238.25 607.017452968177 612.624063264129 1421.9864449501 1412.9742000103 1353.81396746635 0 68.1770994663239 2859 346151.028091266 346151.028091266 489102472 489102472 249368.16539002 249368.16539002 352350784 352350784 1161.72982005647 2336762.9412907 21669.1406051971 2315093.8006855 79202 159303136 1477456 157825680 0 0 0 0 1412.36492538452 1752349294.91874 609233
488448 238.5 607.045560413917 612.610820364427 1423.40361189842 1414.39136695862 1355.17934846878 0 68.2562601566315 2862 346167.056330969 346167.056330969 489615696 489615696 249379.712178574 249379.712178574 352720512 352720512 1161.75677120705 2335138.83465076 21675.6755684884 2313463.15908227 79300 159322268 1479020 157843248 0 0 0 0 1413.77123093605 1752349296.3359 609872
488960 238.75 607.060473932363 612.59732823269 1424.85141897202 1415.83917403221 1356.57986712456 0 68.2769203186035 2865 346175.560748292 346175.560748292 490128920 490128920 249385.838784516 249385.838784516 353090240 353090240 1161.86021634945 2333674.95960812 21683.453209144 2311991.50639898 79326 159323828 1480580 157843248 0 0 0 0 1415.20988297462 1752349297.78371 610511
489472 239 607.06993734556 612.583839236662 1426.3118789196 1417.2996339798 1357.95022535324 0 68.4883396625519 2868 346180.957249153 346180.957249153 490642144 490642144 249389.726438777 249389.726438777 353459968 353459968 1161.85018729687 2335172.12752961 21677.9425699737 2313494.18495963 79508 159968257 1482145 158486112 0 0 0 0 1416.65998840332 1752349299.24417 611150
489984 239.25 607.004022520623 612.568518718693 1427.94847607613 1418.93623113632 1359.43663692474 0 68.517742395401 2871 346143.369393471 346143.369393471 491155368 491155368 249362.648042783 249362.648042783 353829696 353829696 1160.82126804788 2334918.35836627 21652.3015346621 2313266.05683161 79534 159969769 1483657 158486112 0 0 0 0 1418.28759527206 1752349300.88077 611789
490496 239.5 607.039270448724 612.555553615869 1429.34869098663 1420.33644604683 1360.78822183609 0 68.5885426998138 2874 346163.469485306 346163.469485306 491668592 491668592 249377.128204962 249377.128204962 354199424 354199424 1160.90220773189 2333411.30803409 21660.0326456231 2311751.27538847 79632 159988914 1485234 158503680 0 0 0 0 1419.67804288864 1752349302.28098 612428
491008 239.75 607.056375183609 612.542257793645 1430.79123497009 1421.77899003029 1362.18853497505 0 68.6088581085205 2877 346173.22344137 346173.22344137 492181816 492181816 249384.154982095 249384.154982095 354569152 354569152 1161.09132739321 2332127.70068183 21669.3657845458 2310458.33489728 79658 159990475 1486795 158503680 0 0 0 0 1421.10916519165 1752349303.72353 613067
491520 240 607.037493156476 612.52821718401 1432.31806993484 1423.30582499504 1363.6230943203 0 68.7580347061157 2880 346162.455986377 346162.455986377 492695040 492695040 249376.398077509 249376.398077509 354938880 354938880 1161.04561194588 2333545.86075509 21663.2437334303 2311882.61702166 79840 160634904 1488360 159146544 0 0 0 0 1422.60785841942 1752349305.25036 613706
492032 240.25 606.988329712038 612.51335761744 1433.91608190536 1424.90383696556 1365.14131188393 0 68.779381275177 2883 346134.420586812 346134.420586812 493208264 493208264 249356.201297525 249356.201297525 355308608 355308608 1161.21071688215 2335685.0331877 21659.9342976449 2314025.09889005 79866 160636418 1489874 159146544 0 0 0 0 1424.21487736702 1752349306.84837 614345
492544 240.5 607.019924209543 612.500398486464 1435.32457089424 1426.31232595444 1366.50394082069 0 68.8492949008942 2886 346152.43731391 346152.43731391 493721488 493721488 249369.18059794 249369.18059794 355678336 355678336 1161.33781272544 2334277.05948522 21668.4153923953 2312608.64409282 79964 160655560 1491448 159164112 0 0 0 0 1425.61427855492 1752349308.25686 614984
493056 240.75 607.040671588475 612.487266087781 1436.75842499733 1427.74618005753 1367.89532971382 0 68.8685493469238 2889 346164.268483693 346164.268483693 494234712 494234712 249377.703805626 249377.703805626 356048064 356048064 1161.52199767813 2332989.74346968 21677.5472240136 2311312.19624566 79990 160657113 1493001 159164112 0 0 0 0 1427.03881168365 1752349309.69072 615623
493568 241 607.052561608487 612.474051545416 1438.21303391457 1429.20078897476 1369.27596974373 0 68.9946618080139 2892 346171.048754394 346171.048754394 494747936 494747936 249382.588331536 249382.588331536 356417792 356417792 1161.78431680125 2335021.39866431 21677.2793848126 2313344.1192795 80172 161301550 1494574 159806976 0 0 0 0 1428.48400259018 1752349311.14532 616262
494080 241.25 607.036418066948 612.460184481484 1439.73365497589 1430.72141003609 1370.7215025425 0 69.0187079906464 2895 346161.842917768 346161.842917768 495261160 495261160 249375.956421174 249375.956421174 356787520 356787520 1162.02722523973 2337310.75343108 21675.4578324982 2315635.29559858 80198 161303064 1496088 159806976 0 0 0 0 1429.9925506115 1752349312.66595 616901
494592 241.5 607.049817007868 612.447030336112 1441.18465590477 1432.17241096497 1372.11980175972 0 69.0942277908325 2898 346169.48364894 346169.48364894 495774384 495774384 249381.460825206 249381.460825206 357157248 357157248 1162.03821746219 2335675.18525718 21681.7948656643 2313993.39039152 80296 161322208 1497664 159824544 0 0 0 0 1431.43455052376 1752349314.11695 617540
495104 241.75 607.065590111495 612.433986267039 1442.62998604774 1433.61774110794 1373.52186918259 0 69.1139359474182 2901 346178.478243758 346178.478243758 496287608 496287608 249387.940556381 249387.940556381 357526976 357526976 1162.20790904655 2334364.72179918 21690.7371810582 2312673.98461812 80322 161323767 1499223 159824544 0 0 0 0 1432.87069439888 1752349315.56228 618179
495616 242 607.09457576962 612.421340682276 1444.04400897026 1435.03176403046 1374.86227583885 0 69.2416491508484 2904 346195.007283097 346195.007283097 496800832 496800832 249399.848122389 249399.848122389 357896704 357896704 1162.47449087812 2336399.5188293 21690.465561909 2314709.05326739 80504 161968198 1500790 160467408 0 0 0 0 1434.27533340454 1752349316.9763 618818
496128 242.25 607.066630200506 612.407427968307 1445.59260797501 1436.5803630352 1376.33690428734 0 69.260550737381 2907 346179.071353361 346179.071353361 497314056 497314056 249388.367834192 249388.367834192 358266432 358266432 1162.73455776523 2338716.91969887 21688.8706636226 2317028.04903524 80530 161969704 1502296 160467408 0 0 0 0 1435.81389379501 1752349318.5249 619457
496640 242.5 607.031142372131 612.393332951106 1447.15921807289 1438.14697313309 1377.84491634369 0 69.3488147258759 2910 346158.834458661 346158.834458661 497827280 497827280 249373.789118848 249373.789118848 358636160 358636160 1162.64606278286 2336887.20738793 21693.315268103 2315193.89211983 80628 161988846 1503870 160484976 0 0 0 0 1437.36791372299 1752349320.09151 620096
497152 242.75 607.024900170193 612.379857690199 1448.65664792061 1439.6444029808 1379.29126930237 0 69.3712303638458 2913 346155.274849941 346155.274849941 498340504 498340504 249371.224766806 249371.224766806 359005888 359005888 1162.68377116293 2335317.53486894 21699.715765758 2313617.81910319 80654 161990403 1505427 160484976 0 0 0 0 1438.85416412354 1752349321.58894 620735
497664 243 607.054661748866 612.367264119283 1450.06863594055 1441.05639100075 1380.63096451759 0 69.4950199127197 2916 346172.246357111 346172.246357111 498853728 498853728 249383.451087872 249383.451087872 359375616 359375616 1162.97102631958 2337388.33221209 21699.8492190481 2315688.48299305 80836 162634833 1506993 161127840 0 0 0 0 1440.25679326057 1752349323.00093 621374
498176 243.25 606.995154349902 612.352648334864 1451.69262504578 1442.68038010597 1382.18337798119 0 69.5156178474426 2919 346138.312328971 346138.312328971 499366952 499366952 249359.004919423 249359.004919423 359745344 359745344 1163.26968590041 2339776.87672077 21699.1129050563 2318077.76381572 80862 162636346 1508506 161127840 0 0 0 0 1441.87051177025 1752349324.62492 622013
498688 243.5 607.008390493933 612.339652994326 1453.14384794235 1444.13160300255 1383.589012146 0 69.5834147930145 2922 346145.860225398 346145.860225398 499880176 499880176 249364.442445045 249364.442445045 360115072 360115072 1163.39862029031 2338390.25191863 21707.6207960669 2316682.63112256 80960 162655489 1510081 161145408 0 0 0 0 1443.31258296967 1752349326.07614 622652
499200 243.75 607.012035379787 612.326484590651 1454.61784887314 1445.60560393333 1385.02062726021 0 69.6047315597534 2925 346147.938717507 346147.938717507 500393400 500393400 249365.939796553 249365.939796553 360484800 360484800 1163.58093215828 2337116.68699402 21716.6715132088 2315400.01548081 80986 162657043 1511635 161145408 0 0 0 0 1444.77477264404 1752349327.55014 623291
499712 244 607.015763750224 612.313392802064 1456.09163308144 1447.07938814163 1386.40118002892 0 69.7508511543274 2928 346150.064816606 346150.064816606 500906624 500906624 249367.47144427 249367.47144427 360854528 360854528 1163.51661451951 2338475.92979746 21710.2764256642 2316765.6533718 81168 163301477 1513205 161788272 0 0 0 0 1446.23857808113 1752349329.02392 623930
500224 244.25 606.508072429038 612.287570063155 1458.78684806824 1449.77460312843 1389.02081894875 0 69.7721621990204 2931 345860.554404801 345860.554404801 501419848 501419848 249158.907336715 249158.907336715 361224256 361224256 1163.74689837861 2340720.44892083 21708.2585767644 2319012.19034407 81194 163302988 1514716 161788272 0 0 0 0 1448.92158079147 1752349331.71914 624569
500736 244.5 606.533483598019 612.273859492292 1460.20995092392 1451.19770598412 1390.39046621323 0 69.8554348945618 2934 345875.045095678 345875.045095678 501933072 501933072 249169.346470809 249169.346470809 361593984 361593984 1163.7439081179 2339074.75365523 21714.3109302811 2317360.44272495 81292 163322136 1516296 161805840 0 0 0 0 1450.33372688293 1752349333.14224 625208
501248 244.75 606.534392199104 612.259608622589 1461.69161701202 1452.67937207222 1391.8218588829 0 69.8747322559357 2937 345875.563224437 345875.563224437 502446296 502446296 249169.719732211 249169.719732211 361963712 361963712 1163.79392425735 2337541.754448 21720.9425170099 2315820.81193099 81318 163323693 1517853 161805840 0 0 0 0 1451.80573821068 1752349334.62391 625847
501760 245 606.209977077033 612.237241455565 1463.95365691185 1454.94141197205 1393.9967417717 0 70.0186614990234 2940 345690.565861537 345690.565861537 502959520 502959520 249036.447116375 249036.447116375 362333440 362333440 1163.8306211314 2339098.23885417 21716.4664416147 2317381.77241255 81500 163968124 1519420 162448704 0 0 0 0 1454.05632424355 1752349336.88595 626486
502272 245.25 606.195070987706 612.221853937261 1465.47410392761 1456.46185898781 1395.44071555138 0 70.039094209671 2943 345682.06568066 345682.06568066 503472744 503472744 249030.32356238 249030.32356238 362703168 362703168 1164.04477764298 2341303.5667947 21714.1856942626 2319589.38110044 81526 163969639 1520935 162448704 0 0 0 0 1455.56503343582 1752349338.40639 627125
502784 245.5 606.23027335877 612.207807823782 1466.87411499023 1457.86187005043 1396.79573369026 0 70.1077072620392 2946 345702.139793646 345702.139793646 503985968 503985968 249044.785009324 249044.785009324 363072896 363072896 1164.18214129087 2339946.142564 21722.7334844362 2318223.40907957 81624 163988779 1522507 162466272 0 0 0 0 1456.95564675331 1752349339.80641 627764
503296 245.75 606.195945792098 612.192021216106 1468.44133901596 1459.42909407616 1398.32008075714 0 70.1256949901581 2949 345682.564536893 345682.564536893 504499192 504499192 249030.682939801 249030.682939801 363442624 363442624 1164.35446293109 2338664.79398741 21731.5837998149 2316933.21018759 81650 163990336 1524064 162466272 0 0 0 0 1458.51202321053 1752349341.37363 628403
503808 246 606.154100235489 612.176093382382 1470.02686095238 1461.01461601257 1399.81337046623 0 70.2705678939819 2952 345658.702154732 345658.702154732 505012416 505012416 249013.492413185 249013.492413185 363812352 363812352 1164.30616729034 2340045.16599871 21725.554297874 2318319.61170084 81832 164634768 1525632 163109136 0 0 0 0 1460.08421850204 1752349342.95915 629042
504320 246.25 606.040551615665 612.158021027607 1471.78564786911 1462.77340292931 1401.50027108192 0 70.2923259735107 2955 345593.951180442 345593.951180442 505525640 505525640 248966.845630841 248966.845630841 364182080 364182080 1164.5950230564 2342394.27211858 21724.6896836496 2320669.58243493 81858 164636281 1527145 163109136 0 0 0 0 1461.83349275589 1752349344.71794 629681
504832 246.5 605.987883455476 612.141367408438 1473.39795994759 1464.38571500778 1403.04932260513 0 70.3835999965668 2958 345563.917220615 345563.917220615 506038864 506038864 248945.209082474 248945.209082474 364551808 364551808 1164.42909336307 2340433.19415715 21727.6418953121 2318705.55226183 81956 164655425 1528721 163126704 0 0 0 0 1463.43468594551 1752349346.33025 630320
505344 246.75 605.975775379772 612.125723048302 1474.91242790222 1465.90018296242 1404.51200008392 0 70.4052150249481 2961 345557.012603898 345557.012603898 506552088 506552088 248940.234977347 248940.234977347 364921536 364921536 1164.45315093231 2338860.2328522 21733.6321300353 2317126.60072217 81982 164656976 1530272 163126704 0 0 0 0 1464.93885612488 1752349347.84472 630959
505856 247 605.985917059471 612.110725539469 1476.37307786942 1467.36083292961 1405.89497923851 0 70.5350279808044 2964 345562.795885478 345562.795885478 507065312 507065312 248944.401269516 248944.401269516 365291264 365291264 1164.64549405433 2340718.339522 21732.0561955167 2318986.28332648 82164 165301407 1531839 163769568 0 0 0 0 1466.38821649551 1752349349.30537 631598
506368 247.25 605.967812848821 612.095001928964 1477.90214490891 1468.8898999691 1407.35301804543 0 70.553503036499 2967 345552.471979471 345552.471979471 507578536 507578536 248936.963898854 248936.963898854 365660992 365660992 1164.94708940961 2343086.46115322 21731.4666837307 2321354.99446949 82190 165302921 1533353 163769568 0 0 0 0 1467.90669775009 1752349350.83444 632237
506880 247.5 605.983447070767 612.080201548256 1479.34943699837 1470.33719205856 1408.75181102753 0 70.6285471916199 2970 345561.387377164 345561.387377164 508091760 508091760 248943.3865762 248943.3865762 366030720 366030720 1165.02501137888 2341621.51668217 21738.8613128988 2319882.65536927 82288 165322062 1534926 163787136 0 0 0 0 1469.34218287468 1752349352.28173 632876
507392 247.75 606.000179964036 612.065486326155 1480.79398608208 1471.78174114227 1410.15083003044 0 70.648371219635 2973 345570.929290958 345570.929290958 508604984 508604984 248950.260597492 248950.260597492 366400448 366400448 1165.15179389546 2340260.70238367 21746.8483270635 2318513.8540566 82314 165323620 1536484 163787136 0 0 0 0 1470.77732658386 1752349353.72628 633515
507904 248 605.980489884154 612.04994401668 1482.32700490952 1473.31475996971 1411.6077413559 0 70.7786140441895 2976 345559.701044783 345559.701044783 509118208 509118208 248942.171737654 248942.171737654 366770176 366770176 1165.36847046652 2342162.71036837 21745.7864056235 2320416.92396274 82496 165968052 1538052 164430000 0 0 0 0 1472.28121471405 1752349355.2593 634154
508416 248.25 605.933249928163 612.033534241636 1483.9271800518 1474.914935112 1413.13366818428 0 70.7979388237 2979 345532.762512369 345532.762512369 509631432 509631432 248922.765143822 248922.765143822 367139904 367139904 1165.61529189874 2344414.70159837 21744.2242854205 2322670.47731295 82522 165969566 1539566 164430000 0 0 0 0 1473.88831377029 1752349356.85947 634793
508928 248.5 605.962520383281 612.019159982824 1485.34117603302 1476.32893109322 1414.50151896477 0 70.8693253993988 2982 345549.453956877 345549.453956877 510144656 510144656 248934.789706966 248934.789706966 367509632 367509632 1165.73122199668 2343031.65584331 21752.2086324522 2321279.44721086 82620 165988701 1541133 164447568 0 0 0 0 1475.29325890541 1752349358.27347 635432
509440 248.75 605.987023493837 612.004750017748 1486.76666092873 1477.75441598892 1415.8836889267 0 70.8885662555695 2985 345563.426828445 345563.426828445 510657880 510657880 248944.855802588 248944.855802588 367879360 367879360 1165.89355194692 2341747.8318382 21760.9103630113 2319986.92147519 82646 165990264 1542696 164447568 0 0 0 0 1476.70931482315 1752349359.69895 636071
509952 249 605.92721731606 611.988164294573 1488.39784502983 1479.38560009003 1417.43464970589 0 71.0234668254852 2988 345529.32242202 345529.32242202 511171104 511171104 248920.286893147 248920.286893147 368249088 368249088 1166.04106709496 2343505.90106372 21758.5889833657 2321747.31208035 82828 166634696 1544264 165090432 0 0 0 0 1478.33007955551 1752349361.33014 636710
510464 249.25 605.867087588481 611.97146087707 1490.03014206886 1481.01789712906 1418.99207639694 0 71.0440804958344 2991 345495.033511679 345495.033511679 511684328 511684328 248895.585066571 248895.585066571 368618816 368618816 1166.27612557232 2345728.17297116 21756.7861030725 2323971.38686809 82854 166636208 1545776 165090432 0 0 0 0 1479.9507625103 1752349362.96243 637349
510976 249.5 605.887902876539 611.956850652383 1491.46468496323 1482.45244002342 1420.37560415268 0 71.1187765598297 2994 345506.903406566 345506.903406566 512197552 512197552 248904.13617193 248904.13617193 368988544 368988544 1166.31132453325 2344188.5743904 21763.384507997 2322425.18988241 82952 166655350 1547350 165108000 0 0 0 0 1481.37447857857 1752349364.39698 637988
511488 249.75 605.894848164388 611.941942400285 1492.93309807777 1483.92085313797 1421.79976320267 0 71.1400718688965 2997 345510.863949244 345510.863949244 512710776 512710776 248906.989357914 248906.989357914 369358272 369358272 1166.45733179363 2342877.51716701 21771.6630707548 2321105.85409626 82978 166656908 1548908 165108000 0 0 0 0 1482.83226323128 1752349365.86539 638627
512000 250 605.906517718592 611.927229960606 1494.38989591599 1485.37765097618 1423.18158221245 0 71.2707240581512 3000 345517.518499563 345517.518499563 513224000 513224000 248911.783314511 248911.783314511 369728000 369728000 1166.68961360158 2344800.8149041 21770.9410512694 2323029.87385283 83160 167301340 1550476 165750864 0 0 0 0 1484.27887320518 1752349367.32219 639266
512512 250.25 605.889476098032 611.911775494374 1495.91709399223 1486.90484905243 1424.63179278374 0 71.2897164821625 3003 345507.800534374 345507.800534374 513737224 513737224 248904.782465304 248904.782465304 370097728 370097728 1166.88852526145 2346944.39335637 21768.498886767 2325175.8944696 83186 167302856 1551992 165750864 0 0 0 0 1485.79617762566 1752349368.84939 639905
513024 250.5 605.908940917904 611.897322381808 1497.35469889641 1488.3424539566 1426.02387404442 0 71.360006570816 3006 345518.900326278 345518.900326278 514250448 514250448 248912.778786328 248912.778786328 370467456 370467456 1167.01300135993 2345589.88133351 21776.7985050389 2323813.08282847 83284 167322002 1553570 165768432 0 0 0 0 1487.2238202095 1752349370.28699 640544
513536 250.75 605.92284439955 611.882802283082 1498.80588507652 1489.79364013672 1427.43117022514 0 71.3808016777039 3009 345526.828771238 345526.828771238 514763672 514763672 248918.490460174 248918.490460174 370837184 370837184 1167.16403243732 2344294.31134556 21785.1098002663 2322509.20154529 83310 167323554 1555122 165768432 0 0 0 0 1488.66478252411 1752349371.73818 641183
514048 251 605.929416809024 611.868189045751 1500.27504706383 1491.26280212402 1428.81866240501 0 71.5238571166992 3012 345530.576680438 345530.576680438 515276896 515276896 248921.190464407 248921.190464407 371206912 371206912 1167.28547628406 2345989.93218619 21782.3362801216 2324207.59590607 83492 167967987 1556691 166411296 0 0 0 0 1490.1238026619 1752349373.20734 641822
514560 251.25 605.913531539779 611.852976132084 1501.79950404167 1492.78725910187 1430.26099181175 0 71.5441143512726 3015 345521.518123302 345521.518123302 515790120 515790120 248914.664654599 248914.664654599 371576640 371576640 1167.3991727923 2347956.0695945 21778.3114498208 2326177.75814468 83518 167969502 1558206 166411296 0 0 0 0 1491.63952374458 1752349374.7318 642461
515072 251.5 605.8705589171 611.83705452401 1503.39084887505 1494.37860393524 1431.79609775543 0 71.6280648708344 3018 345497.013032966 345497.013032966 516303344 516303344 248897.011119224 248897.011119224 371946368 371946368 1167.34814624007 2346254.47219386 21783.2868417186 2324471.18535214 83616 167988647 1559783 166428864 0 0 0 0 1493.21842217445 1752349376.32314 643100
515584 251.75 605.85261571437 611.821711168211 1504.92061686516 1495.90837192535 1433.27729964256 0 71.6491980552673 3021 345486.780941546 345486.780941546 516816568 516816568 248889.639892047 248889.639892047 372316096 372316096 1167.42221385614 2344810.24207822 21790.169139567 2323020.07293865 83642 167990202 1561338 166428864 0 0 0 0 1494.73796415329 1752349377.85291 643739
516096 252 605.867783784405 611.807291896063 1506.36863899231 1497.35639405251 1434.65001988411 0 71.7784543037415 3024 345495.430516631 345495.430516631 517329792 517329792 248895.871070045 248895.871070045 372685824 372685824 1167.64657548217 2346707.21624026 21789.2789826642 2324917.9372576 83824 168634631 1562903 167071728 0 0 0 0 1496.17757534981 1752349379.30093 644378
516608 252.25 605.808406983338 611.790890177252 1508.00101685524 1498.98877191544 1436.20809316635 0 71.7978959083557 3027 345461.570961796 345461.570961796 517843016 517843016 248871.478552373 248871.478552373 373055552 373055552 1167.88668982674 2348921.29105615 21787.6486933223 2327133.64236283 83850 168636144 1564416 167071728 0 0 0 0 1497.80053877831 1752349380.93331 645017
517120 252.5 605.846368265799 611.77703306424 1509.3926179409 1500.3803730011 1437.55182170868 0 71.8728415966034 3030 345483.21834094 345483.21834094 518356240 518356240 248887.073384641 248887.073384641 373425280 373425280 1167.97146469214 2347498.28572133 21795.1092153637 2325703.17650597 83948 168655287 1565991 167089296 0 0 0 0 1499.18251895905 1752349382.32491 645656
517632 252.75 605.867454563587 611.762827777788 1510.8258728981 1501.8136279583 1438.9380466938 0 71.8929972648621 3033 345495.242778825 345495.242778825 518869464 518869464 248895.735823207 248895.735823207 373795008 373795008 1168.06981701413 2346108.26206777 21802.3980241908 2324305.86404358 83974 168656841 1567545 167089296 0 0 0 0 1500.6054983139 1752349383.75816 646295
518144 253 605.885201235567 611.748673500203 1512.26731395721 1503.25506901741 1440.30677008629 0 72.0260643959045 3036 345505.362798803 345505.362798803 519382688 519382688 248903.026313804 248903.026313804 374164736 374164736 1168.3346939512 2348081.76690655 21802.2949189227 2326279.47198763 84156 169301270 1569110 167732160 0 0 0 0 1502.03583145142 1752349385.1996 646934
518656 253.25 605.846719471629 611.733038379943 1513.848320961 1504.83607602119 1441.80407714844 0 72.0496981143951 3039 345483.418615675 345483.418615675 519895912 519895912 248887.217663118 248887.217663118 374534464 374534464 1168.42089728928 2349980.4570158 21797.7858728833 2328182.67114292 84182 169302783 1570623 167732160 0 0 0 0 1503.60620093346 1752349386.78061 647573
519168 253.5 605.875944188472 611.719175566561 1515.26118707657 1506.24894213676 1443.17295598984 0 72.1186141967773 3042 345500.083977983 345500.083977983 520409136 520409136 248899.223436573 248899.223436573 374904192 374904192 1168.56799965932 2348688.32883825 21806.4304852856 2326881.89835297 84280 169321927 1572199 167749728 0 0 0 0 1505.00980710983 1752349388.19348 648212
519680 253.75 605.670506830962 611.699296725275 1517.25804805756 1508.24580311775 1445.12537479401 0 72.1386303901672 3045 345382.933553126 345382.933553126 520922360 520922360 248814.827943998 248814.827943998 375273920 375273920 1168.70755215168 2347386.59111311 21814.55266812 2325572.03844499 84306 169323488 1573760 167749728 0 0 0 0 1506.99424743652 1752349390.19034 648851
520192 254 605.680970742175 611.684608453328 1518.71792197227 1509.70567703247 1446.49572086334 0 72.2813272476196 3048 345388.900586869 345388.900586869 521435584 521435584 248819.126611737 248819.126611737 375643648 375643648 1168.69880319337 2348805.3312601 21809.4017603292 2326995.92949977 84488 169967920 1575328 168392592 0 0 0 0 1508.44268321991 1752349391.65021 649490
520704 254.25 605.514461679346 611.664935323073 1520.61941194534 1511.60716700554 1448.32304954529 0 72.3025813102722 3051 345293.948978801 345293.948978801 521948808 521948808 248750.723208646 248750.723208646 376013376 376013376 1168.93848036725 2351006.51481562 21807.8330314279 2329198.68178419 84514 169969436 1576844 168392592 0 0 0 0 1510.33274316788 1752349393.5517 650129
521216 254.5 605.534251089417 611.65018505212 1522.05630207062 1513.04405713081 1449.70678448677 0 72.3781530857086 3054 345305.233867905 345305.233867905 522462032 522462032 248758.852874209 248758.852874209 376383104 376383104 1168.93661249349 2349420.4616224 21813.6216066817 2327606.84001572 84612 169988577 1578417 168410160 0 0 0 0 1511.76100730896 1752349394.98859 650768
521728 254.75 605.548357278061 611.635344305416 1523.5073120594 1514.4950671196 1451.11532878876 0 72.3977029323578 3057 345313.277906306 345313.277906306 522975256 522975256 248764.647821892 248764.647821892 376752832 376752832 1169.10735382932 2348187.06878736 21822.2920360381 2326364.77675132 84638 169990136 1579976 168410160 0 0 0 0 1513.20182657242 1752349396.4396 651407
522240 255 605.52838154361 611.619687769497 1525.04357886314 1516.03133392334 1452.55534243584 0 72.5497534275055 3060 345301.886765931 345301.886765931 523488480 523488480 248756.441612618 248756.441612618 377122560 377122560 1168.9896757935 2349381.71203521 21815.0844597496 2327566.62757546 84820 170634566 1581542 169053024 0 0 0 0 1514.7235045433 1752349397.97587 652046
522752 255.25 605.316071047004 611.598386304693 1527.06214308739 1518.04989814758 1454.49620246887 0 72.5707247257233 3063 345180.816941142 345180.816941142 524001704 524001704 248669.222573408 248669.222573408 377492288 377492288 1169.17109151828 2351459.3974196 21812.4231079855 2329646.97431162 84846 170636081 1583057 169053024 0 0 0 0 1516.73131275177 1752349399.99443 652685
523264 255.5 605.287996531476 611.581953907705 1528.61944890022 1519.60720396042 1456.00442528725 0 72.6440289020538 3066 345164.807479856 345164.807479856 524514928 524514928 248657.689312877 248657.689312877 377862016 377862016 1169.23462632914 2350010.7072816 21819.437922993 2328191.26935861 84944 170655223 1584631 169070592 0 0 0 0 1518.27843546867 1752349401.55174 653324
523776 255.75 605.307017490614 611.566822712085 1530.05854606628 1521.04630112648 1457.39976215363 0 72.6643319129944 3069 345175.65416067 345175.65416067 525028152 525028152 248665.503291966 248665.503291966 378231744 378231744 1169.38373345383 2348739.55783711 21827.615528309 2326911.9423088 84970 170656778 1586186 169070592 0 0 0 0 1519.7075586319 1752349402.99084 653963
524288 256 605.314325545621 611.551485069133 1531.52701306343 1522.51476812363 1458.79403853416 0 72.7923443317413 3072 345179.821570917 345179.821570917 525541376 525541376 248668.505505924 248668.505505924 378601472 378601472 1169.62080198947 2350641.75645952 21826.8950262883 2328814.86143323 85152 171301196 1587740 169713456 0 0 0 0 1521.14865708351 1752349404.4593 654602
524800 256.25 605.28082776523 611.534994027059 1533.09818601608 1524.08594107628 1460.29117083549 0 72.8120102882385 3075 345160.719498869 345160.719498869 526054600 526054600 248654.744319981 248654.744319981 378971200 378971200 1169.85979700909 2352829.4845642 21825.3144433763 2331004.17012082 85178 171302708 1589252 169713456 0 0 0 0 1522.72699975967 1752349406.03048 655241
525312 256.5 605.315224572365 611.520418196195 1534.49840903282 1525.48616409302 1461.64627075195 0 72.8819222450256 3078 345180.334239919 345180.334239919 526567824 526567824 248668.874834101 248668.874834101 379340928 379340928 1169.98624901561 2351512.4338497 21833.4428821797 2329678.99096752 85276 171321851 1590827 169731024 0 0 0 0 1524.11744046211 1752349407.4307 655880
525824 256.75 605.347268376046 611.505862505095 1535.90440797806 1526.89216303825 1463.00801444054 0 72.9016854763031 3081 345198.607183365 345198.607183365 527081048 527081048 248682.038713488 248682.038713488 379710656 379710656 1170.12647485908 2350228.62841378 21841.50576915 2328387.12264463 85302 171323408 1592384 169731024 0 0 0 0 1525.51414132118 1752349408.8367 656519
