# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 20:13:38+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.13.29-402137
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-18.13.29-402137
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
77312 113.25 6764.63847951493 6951.24449097057 68.8119251728058 60.269296169281 53.1887383460999 0 15.6245934963226 453 240921.346737095 240921.346737095 14520160 14520160 87228.7604825155 87228.7604825155 5257216 5257216 805.853513732482 621350.951484894 15187.2983810453 606163.653103849 12594 9707696 237488 9470208 0 0 0 0 67.3772835731506 1752344078.86026 96755
77824 114 6755.10465669043 6949.66607157376 69.2966840267181 60.7540550231934 53.614750623703 0 15.7341876029968 456 240581.801402723 240581.801402723 14616320 14616320 87105.8236027163 87105.8236027163 5292032 5292032 809.466516262551 623578.72264142 15229.2446257986 608349.478015622 12776 9948080 239024 9709056 0 0 0 0 67.8524811267853 1752344079.34502 97394
78336 114.75 6756.86450928731 6948.42046251816 69.6804540157318 61.137825012207 53.9408774375916 0 15.7410197257996 459 240644.478227062 240644.478227062 14712480 14712480 87128.5165760545 87128.5165760545 5326848 5326848 813.109548180245 632122.722654308 15266.4843813983 616856.23827291 12802 9949557 240501 9709056 0 0 0 0 68.2267971038818 1752344079.72879 98033
78848 115.5 6756.66244683171 6947.1509650404 70.081887960434 61.5392589569092 54.3049848079681 0 15.8054602146149 462 240637.281810125 240637.281810125 14808640 14808640 87125.9110181084 87125.9110181084 5361664 5361664 815.115607652702 630980.67496498 15328.2933705658 615652.381594414 12900 9961466 242042 9719424 0 0 0 0 68.6171813011169 1752344080.13022 98672
79360 116.25 6764.94911888422 6946.16855129792 70.4056220054626 61.8629930019379 54.5942938327789 0 15.8138401508331 465 240932.410100706 240932.410100706 14904800 14904800 87232.7661196566 87232.7661196566 5396480 5396480 817.262146409975 630103.675743831 15390.9903925987 614712.685351232 12926 9962988 243564 9719424 0 0 0 0 68.933244228363 1752344080.45395 99311
79872 117 6768.76998974708 6945.12201110325 70.7695920467377 62.2269630432129 54.8972334861755 0 15.9253063201904 468 241068.489708918 241068.489708918 15000960 15000960 87282.0355418646 87282.0355418646 5431296 5431296 820.671984588702 632181.094051887 15428.8979212253 616752.196130661 13108 10203367 245095 9958272 0 0 0 0 69.2877430915833 1752344080.81792 99950
80384 117.75 6771.37198133286 6944.0490191377 71.1444180011749 62.6017889976501 55.2138156890869 0 15.9320442676544 471 241161.159157396 241161.159157396 15097120 15097120 87315.5877415129 87315.5877415129 5466112 5466112 824.199847738152 640568.058889827 15464.7636777086 625103.295212118 13134 10204849 246577 9958272 0 0 0 0 69.6530179977417 1752344081.19275 100589
80896 118.5 6775.43661035384 6943.0628803463 71.5053610801697 62.9627320766449 55.5413529872894 0 15.99480509758 474 241305.920167269 241305.920167269 15193280 15193280 87368.0003800294 87368.0003800294 5500928 5500928 826.35888952496 639577.287896367 15529.4960111281 624047.791885239 13232 10216763 248123 9968640 0 0 0 0 70.0045897960663 1752344081.55369 101228
81408 119.25 6782.85697116953 6942.19808852991 71.8345429897308 63.2919139862061 55.834235906601 0 16.0017051696777 477 241570.194943579 241570.194943579 15289440 15289440 87463.6845586068 87463.6845586068 5535744 5535744 828.359101555902 638617.055717233 15589.0133048127 623028.042412421 13258 10218282 249642 9968640 0 0 0 0 70.3244452476501 1752344081.88288 101867
81920 120 6781.77409942295 6941.16199598117 72.2427749633789 63.7001459598541 56.1790127754211 0 16.1164419651031 480 241531.628666856 241531.628666856 15385600 15385600 87449.7211279664 87449.7211279664 5570560 5570560 831.561115241973 640541.417359475 15623.7995223899 624917.617837085 13440 10458666 251178 10207488 0 0 0 0 70.7193193435669 1752344082.29111 102506
82432 120.75 6784.33175582067 6940.21792114804 72.6167361736298 64.074107170105 56.4949252605438 0 16.1232597827911 483 241622.719125821 241622.719125821 15481760 15481760 87482.701633575 87482.701633575 5605376 5605376 835.017857024549 648806.393797223 15658.6627495483 633147.731047675 13466 10460148 252660 10207488 0 0 0 0 71.087274312973 1752344082.66507 103145
82944 121.5 6788.92367139213 6939.37137889535 72.97110414505 64.4284751415253 56.8171038627625 0 16.1791834831238 486 241786.259348543 241786.259348543 15577920 15577920 87541.9135345142 87541.9135345142 5640192 5640192 837.192012112856 647858.599549186 15722.9166498462 632135.68289934 13564 10472052 254196 10217856 0 0 0 0 71.432327747345 1752344083.01944 103784
83456 122.25 6794.82772236624 6938.57944650881 73.3124830722809 64.7698540687561 57.1271512508392 0 16.1867237091064 489 241996.531030644 241996.531030644 15674080 15674080 87618.0451784826 87618.0451784826 5675008 5675008 839.402006080706 647089.668320876 15786.207092864 631303.461228012 13590 10473574 255718 10217856 0 0 0 0 71.7646491527557 1752344083.36082 104423
83968 123 6798.3776016072 6937.79187923367 73.6758160591125 65.1331870555878 57.430234670639 0 16.297013759613 492 242122.959322425 242122.959322425 15770240 15770240 87663.8202139098 87663.8202139098 5709824 5709824 842.690678322739 649087.080840437 15822.948643893 633264.132196544 13772 10713959 257255 10456704 0 0 0 0 72.1183845996857 1752344083.72415 105062
84480 123.75 6785.87464375984 6936.62039485244 74.1937091350555 65.6510801315308 57.8912642002106 0 16.3038828372955 495 241677.668794054 241677.668794054 15866400 15866400 87502.5968878306 87502.5968878306 5744640 5744640 846.130752480973 657277.11658128 15857.7441011586 641419.372480122 13798 10715438 258734 10456704 0 0 0 0 72.6269042491913 1752344084.24204 105701
84992 124.5 6795.23414657051 6935.9465132872 74.5006210803986 65.9579920768738 58.1669719219208 0 16.3893029689789 498 242011.005753415 242011.005753415 15962560 15962560 87623.2859433329 87623.2859433329 5779456 5779456 848.31012748968 656363.185959305 15922.3451830428 640440.840776262 13896 10727351 260279 10467072 0 0 0 0 72.9237570762634 1752344084.54895 106340
85504 125.25 6799.78572178072 6935.19029499029 74.8535420894623 66.3109130859375 58.4573249816895 0 16.3976299762726 501 242173.109261642 242173.109261642 16058720 16058720 87681.9776627843 87681.9776627843 5814272 5814272 848.854336858104 654337.761538541 15954.4118183205 638383.34972022 13922 10728877 261805 10467072 0 0 0 0 73.2680580615997 1752344084.90188 106979
86016 126 6801.41790252477 6934.41759393239 75.2346050739288 66.6919760704041 58.7742960453033 0 16.516576051712 504 242231.239076586 242231.239076586 16154880 16154880 87703.0243312232 87703.0243312232 5849088 5849088 851.867360182296 656129.905047224 15986.39488131 640143.510165914 14104 10969263 263343 10705920 0 0 0 0 73.6394407749176 1752344085.28294 107618
86528 126.75 6800.73873187252 6933.58689220993 75.6382811069489 67.0956521034241 59.1146929264069 0 16.5252981185913 507 242207.050539578 242207.050539578 16251040 16251040 87694.2665514347 87694.2665514347 5883904 5883904 854.8990597959 663931.458478176 16014.0761866482 647917.382291528 14130 10970743 264823 10705920 0 0 0 0 74.033700466156 1752344085.68661 108257
87040 127.5 6806.60038155291 6932.93520411619 75.9771740436554 67.4345450401306 59.4204986095428 0 16.582611322403 510 242415.812107455 242415.812107455 16347200 16347200 87769.8514385726 87769.8514385726 5918720 5918720 856.935322339396 662941.485063202 16075.3891117312 646866.09595147 14228 10982652 266364 10716288 0 0 0 0 74.3632121086121 1752344086.02551 108896
87552 128.25 6812.98916996879 6932.31868767127 76.3102400302887 67.7676110267639 59.722240447998 0 16.5898654460907 513 242643.347623777 242643.347623777 16443360 16443360 87852.2336820864 87852.2336820864 5953536 5953536 859.0547599973 662163.206932226 16136.665465423 646026.541466803 14254 10984177 267889 10716288 0 0 0 0 74.6873071193695 1752344086.35857 109535
88064 129 6816.7884794426 6931.70625554508 76.6685509681702 68.1259219646454 60.0164935588837 0 16.7065393924713 516 242778.659327111 242778.659327111 16539520 16539520 87901.2250741754 87901.2250741754 5988352 5988352 861.995586923396 663905.650111117 16167.3115449303 647738.338566187 14436 11224555 269419 10955136 0 0 0 0 75.0361530780792 1752344086.71688 110174
88576 129.75 6816.27348881047 6930.99909813656 77.0698089599609 68.5271799564362 60.3567538261414 0 16.7147722244263 519 242760.318031117 242760.318031117 16635680 16635680 87894.5843653427 87894.5843653427 6023168 6023168 865.072237495562 671679.94780823 16196.2009837598 655483.74682447 14462 11226037 270901 10955136 0 0 0 0 75.4278037548065 1752344087.11814 110813
89088 130.5 6821.23801319531 6930.43235512417 77.4157571792603 68.8731281757355 60.6669714450836 0 16.77690076828 522 242937.128647726 242937.128647726 16731840 16731840 87958.6009879289 87958.6009879289 6057984 6057984 866.928518308721 670580.075371185 16253.9544251554 654326.12094603 14560 11237946 272442 10965504 0 0 0 0 75.7643070220947 1752344087.46409 111452
89600 131.25 6823.57666089687 6929.82880705621 77.7878391742706 69.2452101707458 61.0043737888336 0 16.7849352359772 525 243020.419152534 243020.419152534 16828000 16828000 87988.7574169576 87988.7574169576 6092800 6092800 868.831297060545 669662.536424229 16310.9342268216 653351.602197407 14586 11239471 273967 10965504 0 0 0 0 76.1270840167999 1752344087.83617 112091
90112 132 6825.85080365184 6929.26778688451 78.1603240966797 69.6176950931549 61.3155999183655 0 16.8986048698425 528 243101.412325615 243101.412325615 16924160 16924160 88018.0820666453 88018.0820666453 6127616 6127616 871.845679664299 671468.103619133 16343.5742304658 655124.529388667 14768 11479856 275504 11204352 0 0 0 0 76.4893324375153 1752344088.20866 112730
90624 132.75 6827.63181204959 6928.69454848079 78.5376160144806 69.9949870109558 61.6333520412445 0 16.9058220386505 531 243164.842609885 243164.842609885 17020320 17020320 88041.047840118 88041.047840118 6162432 6162432 874.927179522071 679184.850531064 16372.6738081112 662812.176722953 14794 11481333 276981 11204352 0 0 0 0 76.8567950725555 1752344088.58595 113369
91136 133.5 6831.76343155481 6928.19122014812 78.8904981613159 70.3478691577911 61.953916311264 0 16.9645102024078 534 243311.989473448 243311.989473448 17116480 17116480 88094.3243085231 88094.3243085231 6197248 6197248 876.918384801152 678217.901445374 16432.4184457059 661785.482999668 14892 11493238 278518 11214720 0 0 0 0 77.2002425193787 1752344088.93883 114008
91648 134.25 6836.04053391221 6927.70906838614 79.2414491176605 70.6988201141357 62.2712781429291 0 16.9715890884399 537 243464.317681851 243464.317681851 17212640 17212640 88149.4767513658 88149.4767513658 6232064 6232064 878.836166247642 677338.196363216 16489.2269156663 660848.96944755 14918 11494759 280039 11214720 0 0 0 0 77.5418267250061 1752344089.28978 114647
92160 135 6838.73485388835 6927.24463806366 79.6084051132202 71.0657761096954 62.5765907764435 0 17.0862128734589 540 243560.275388853 243560.275388853 17308800 17308800 88184.2195085099 88184.2195085099 6266880 6266880 881.761608190602 679080.676391923 16520.1425072162 662560.533884707 15100 11735137 281569 11453568 0 0 0 0 77.8988285064697 1752344089.65674 115286
92672 135.75 6824.73221736764 6926.45709099888 80.1498341560364 71.6072051525116 63.0582201480865 0 17.0933518409729 543 243061.574082249 243061.574082249 17404960 17404960 88003.6581036562 88003.6581036562 6301696 6301696 884.761380228122 686675.757745351 16547.8228017815 670127.934943569 15126 11736611 283043 11453568 0 0 0 0 78.4309103488922 1752344090.19817 115925
93184 136.5 6831.28714360216 6926.01358302053 80.4763641357422 71.9337351322174 63.3489711284637 0 17.1536810398102 546 243295.026566216 243295.026566216 17501120 17501120 88088.1826635751 88088.1826635751 6336512 6336512 886.53305226005 685566.740659839 16603.2857352636 668963.454924575 15224 11748517 284581 11463936 0 0 0 0 78.7472133636475 1752344090.5247 116564
93696 137.25 6836.66536868024 6925.57133032678 80.8147051334381 72.2720761299133 63.6556084156036 0 17.1621031761169 549 243486.571056404 243486.571056404 17597280 17597280 88157.5338799893 88157.5338799893 6371328 6371328 888.5083084912 684757.664882657 16660.9585982962 668096.706284361 15250 11750037 286101 11463936 0 0 0 0 79.0769073963165 1752344090.86304 117203
94208 138 6838.30979085357 6925.11089019949 81.1921601295471 72.6495311260223 63.9689450263977 0 17.2755520343781 552 243545.136847585 243545.136847585 17693440 17693440 88178.7383993919 88178.7383993919 6406144 6406144 891.238941630191 686355.882406554 16688.5798196552 669667.302586899 15432 11990416 287632 11702784 0 0 0 0 79.444034576416 1752344091.24049 117842
94720 138.75 6840.58730980984 6924.65800000577 81.5626749992371 73.0200459957123 64.2817423343658 0 17.2823708057404 555 243626.25026345 243626.25026345 17789600 17789600 88208.1065845701 88208.1065845701 6440960 6440960 894.280436114133 693925.162058918 16717.2690040774 677207.89305484 15458 11991887 289103 11702784 0 0 0 0 79.803896188736 1752344091.61101 118481
95232 139.5 6846.04689785444 6924.28290745459 81.8988311290741 73.3562021255493 64.5865614414215 0 17.3414766788483 558 243820.692480623 243820.692480623 17885760 17885760 88278.5069613704 88278.5069613704 6475776 6475776 896.242969866989 692990.937436508 16775.9632468722 676214.974189635 15556 12003792 290640 11713152 0 0 0 0 80.1307179927826 1752344091.94716 119120
95744 140.25 6849.93886189881 6923.90446511356 82.2513160705566 73.7086870670319 64.903308391571 0 17.3494925498962 561 243959.30405933 243959.30405933 17981920 17981920 88328.6931169886 88328.6931169886 6510592 6510592 897.970550178527 692015.949159528 16828.7912596238 675187.157899904 15582 12005311 292159 11713152 0 0 0 0 80.4738831520081 1752344092.29965 119759
96256 141 6851.06394075787 6923.52605338329 82.6333110332489 74.0906820297241 65.2214407920837 0 17.4708125591278 564 243999.373534547 243999.373534547 18078080 18078080 88343.2008005281 88343.2008005281 6545408 6545408 900.649946432785 693579.944757954 16855.3978369391 676724.546921015 15764 12245686 293686 11952000 0 0 0 0 80.8462777137756 1752344092.68164 120398
96768 141.75 6852.91722006178 6923.1490415631 83.007266998291 74.4646379947662 65.530699968338 0 17.4782009124756 567 244065.377733756 244065.377733756 18174240 18174240 88367.0984939522 88367.0984939522 6580224 6580224 903.266641151231 700763.94174039 16876.7698767435 683887.171863646 15790 12247159 295159 11952000 0 0 0 0 81.2108054161072 1752344093.0556 121037
97280 142.5 6857.87435180917 6922.8376777058 83.3471491336823 74.8045201301575 65.8379383087158 0 17.535651922226 570 244241.925062952 244241.925062952 18270400 18270400 88431.0197898475 88431.0197898475 6615040 6615040 905.123603709328 699775.285276085 16932.8591084897 682842.426167595 15888 12259057 296689 11962368 0 0 0 0 81.5411624908447 1752344093.39548 121676
97792 143.25 6862.97599524543 6922.54829501365 83.6849579811096 75.1423289775848 66.1438710689545 0 17.5425267219543 573 244423.619149185 244423.619149185 18366560 18366560 88496.8045372092 88496.8045372092 6649856 6649856 907.013349838379 698950.9864126 16988.2289217497 681962.757490851 15914 12260573 298205 11962368 0 0 0 0 81.8693845272064 1752344093.73329 122315
98304 144 6864.76274780965 6922.26051519709 84.0587129592896 75.5160839557648 66.4521741867065 0 17.6573820114136 576 244487.25401088 244487.25401088 18462720 18462720 88519.8443806447 88519.8443806447 6684672 6684672 909.548447133578 700409.555749999 17012.543116449 683397.01263355 16096 12500949 299733 12201216 0 0 0 0 82.2293064594269 1752344094.10705 122954
98816 144.75 6868.07565070088 6921.98165901968 84.4154100418091 75.8727810382843 66.7527115345001 0 17.6641187667847 579 244605.242433851 244605.242433851 18558880 18558880 88562.5636499266 88562.5636499266 6719488 6719488 912.544591831777 707831.308722531 17041.2805198167 690790.028202715 16122 12502425 301209 12201216 0 0 0 0 82.5805861949921 1752344094.46374 123593
99328 145.5 6873.04800824534 6921.75184790857 84.7533581256866 76.2107291221619 67.058197259903 0 17.7221462726593 582 244782.33202699 244782.33202699 18655040 18655040 88626.6812796555 88626.6812796555 6754304 6754304 914.374281348666 706847.939663873 17097.3297329558 689750.609930917 16220 12514334 302750 12211584 0 0 0 0 82.9082880020142 1752344094.80169 124232
99840 146.25 6862.90802210942 6921.38870484905 85.2593791484833 76.7167501449585 67.5314381122589 0 17.7293419837952 585 244421.198298534 244421.198298534 18751200 18751200 88495.928036208 88495.928036208 6789120 6789120 916.180845074559 705983.789906915 17151.1739224939 688832.615984421 16246 12515851 304267 12211584 0 0 0 0 83.4046518802643 1752344095.30771 124871
100352 147 6867.2039776009 6921.14190696947 85.604560136795 77.0619311332703 67.8162479400635 0 17.8395085334778 588 244574.197957816 244574.197957816 18847360 18847360 88551.3235867233 88551.3235867233 6823936 6823936 918.917984979116 707603.333064548 17179.6512575347 690423.681807013 16428 12756234 305802 12450432 0 0 0 0 83.7402079105377 1752344095.65289 125510
100864 147.75 6869.49371362351 6920.87367979613 85.9719159603119 77.4292869567871 68.1269292831421 0 17.8475334644318 591 244655.746482236 244655.746482236 18943520 18943520 88580.8493087097 88580.8493087097 6858752 6858752 921.827530476417 714907.846713133 17208.6987541929 697699.14795894 16454 12757736 307304 12450432 0 0 0 0 84.0981109142303 1752344096.02025 126149
101376 148.5 6854.66553555115 6920.43433655168 86.5333051681519 77.9906761646271 68.6510376930237 0 17.9097058773041 594 244127.643666148 244127.643666148 19039680 19039680 88389.6426984255 88389.6426984255 6893568 6893568 923.372834175865 713730.34866813 17260.2831508529 696470.065517278 16552 12769667 308867 12460800 0 0 0 0 84.6495468616486 1752344096.58164 126788
101888 149.25 6859.84892981662 6920.15458791172 86.8679690361023 78.3253400325775 68.9521210193634 0 17.9173331260681 597 244312.249293025 244312.249293025 19135840 19135840 88456.4816075909 88456.4816075909 6928384 6928384 925.102734992773 712832.235910239 17313.9445986695 695518.291311569 16578 12771211 310411 12460800 0 0 0 0 84.9748630523682 1752344096.9163 127427
102400 150 6861.04480750344 6919.86220503998 87.2478430271149 78.7052140235901 69.2725217342377 0 18.0285024642944 600 244354.840255382 244354.840255382 19232000 19232000 88471.9022289037 88471.9022289037 6963200 6963200 927.827643704412 714449.093329357 17344.0015296716 697105.091799685 16760 13011617 311969 12699648 0 0 0 0 85.3450798988342 1752344097.29618 128066
102912 150.75 6860.68833515079 6919.54719189478 87.6454789638519 79.1028499603271 69.6114673614502 0 18.0354154109955 603 244342.144558556 244342.144558556 19328160 19328160 88467.3055839297 88467.3055839297 6998016 6998016 930.574980763848 721575.614283567 17370.2339172434 704205.380366323 16786 13013118 313470 12699648 0 0 0 0 85.7333674430847 1752344097.69381 128705
103424 151.5 6865.23793469922 6919.30578293098 87.9863431453705 79.4437141418457 69.9207072257996 0 18.0981197357178 606 244504.177703954 244504.177703954 19424320 19424320 88525.9718275882 88525.9718275882 7032832 7032832 932.37791766591 720622.515474075 17426.6768909554 703195.838583119 16884 13025051 315035 12710016 0 0 0 0 86.0645954608917 1752344098.03468 129344
103936 152.25 6870.38677226612 6919.08148951069 88.319797039032 79.7771680355072 70.214015007019 0 18.1072051525116 609 244687.552600411 244687.552600411 19520480 19520480 88592.3651345249 88592.3651345249 7067648 7067648 933.734868237583 719459.506193546 17472.9265734361 701986.57962011 16910 13026592 316576 12710016 0 0 0 0 86.3886775970459 1752344098.36813 129983
104448 153 6870.66246306713 6918.84535859941 88.7095711231232 80.1669421195984 70.5417912006378 0 18.2198195457458 612 244697.371277235 244697.371277235 19616640 19616640 88595.9201163501 88595.9201163501 7102464 7102464 936.272900297938 720937.178669226 17499.3313083081 703437.847360918 17092 13266990 318126 12948864 0 0 0 0 86.7686994075775 1752344098.7579 130622
104960 153.75 6871.16597595269 6918.59990027065 89.0966429710388 80.554013967514 70.8714182376862 0 18.2268896102905 615 244715.303795411 244715.303795411 19712800 19712800 88602.4128217662 88602.4128217662 7137280 7137280 939.028201319291 728017.031017384 17525.7098155542 710491.32120183 17118 13268489 319625 12948864 0 0 0 0 87.1465203762054 1752344099.14498 131261
105472 154.5 6873.67576446779 6918.38746983057 89.4600331783295 80.9174041748047 71.2010617256165 0 18.2896525859833 618 244804.689448601 244804.689448601 19808960 19808960 88634.7760798929 88634.7760798929 7172096 7172096 940.688255331485 726977.805643466 17578.8105497207 709398.995093746 17216 13280413 321181 12959232 0 0 0 0 87.5004134178162 1752344099.50837 131900
105984 155.25 6878.645701154 6918.20629321478 89.7940881252289 81.2514591217041 71.4979510307312 0 18.2978703975677 621 244981.692823322 244981.692823322 19905120 19905120 88698.8624931029 88698.8624931029 7206912 7206912 942.166092818801 725931.541253826 17627.2728136143 708304.268440212 17242 13281956 322724 12959232 0 0 0 0 87.8252608776093 1752344099.84242 132539
106496 156 6867.48257245059 6917.90679293854 90.3193199634552 81.7766909599304 71.9632880687714 0 18.4086029529572 624 244584.120061796 244584.120061796 20001280 20001280 88554.9160157184 88554.9160157184 7241728 7241728 944.75756522424 727455.207999898 17654.7416053388 709800.46639456 17424 13522354 324274 13198080 0 0 0 0 88.3406960964203 1752344100.36765 133178
107008 156.75 6869.41834724937 6917.66852465017 90.6893219947815 82.1466929912567 72.2752702236176 0 18.4154717922211 627 244653.062322778 244653.062322778 20097440 20097440 88579.8774732719 88579.8774732719 7276544 7276544 947.428638563953 734419.407964181 17679.8134406147 716739.594523566 17450 13523849 325769 13198080 0 0 0 0 88.7011761665344 1752344100.73765 133817
107520 157.5 6873.55466950344 6917.47624321821 91.0326981544495 82.4900691509247 72.5802981853485 0 18.4801621437073 630 244800.376673871 244800.376673871 20193600 20193600 88633.2145827525 88633.2145827525 7311360 7311360 948.819667323363 733196.170831711 17727.6126979562 715468.558133755 17548 13535775 327327 13208448 0 0 0 0 89.0346810817719 1752344101.08103 134456
108032 158.25 6879.43193663336 6917.31039070783 91.3546991348267 82.8120701313019 72.8691930770874 0 18.4878029823303 633 245009.69445432 245009.69445432 20289760 20289760 88709.0008540101 88709.0008540101 7346176 7346176 950.474384911093 732309.083544536 17779.1183521537 714529.965192382 17574 13537314 328866 13208448 0 0 0 0 89.3475170135498 1752344101.40303 135095
108544 159 6880.00151033255 6917.13094653057 91.7402851581573 83.1976561546326 73.1938676834106 0 18.5982491970062 636 245029.97971614 245029.97971614 20385920 20385920 88716.3454013844 88716.3454013844 7380992 7380992 952.960323688679 733756.156332066 17804.6245561778 715951.531775888 17756 13777710 330414 13447296 0 0 0 0 89.7234609127045 1752344101.78862 135734
109056 159.75 6880.14859273991 6916.94087788165 92.1309399604797 83.588310956955 73.5272598266602 0 18.6054773330688 639 245035.218028841 245035.218028841 20482080 20482080 88718.2420017899 88718.2420017899 7415808 7415808 955.617376353479 740659.423344482 17829.5368235779 722829.886520904 17782 13779204 331908 13447296 0 0 0 0 90.1047761440277 1752344102.17927 136373
109568 160.5 6884.12444567421 6916.79627745624 92.4748711585999 83.9322421550751 73.8380236625671 0 18.6649270057678 642 245176.817294827 245176.817294827 20578240 20578240 88769.5098891087 88769.5098891087 7450624 7450624 957.243439578376 739640.972161969 17881.1357484649 721759.836413504 17880 13791123 333459 13457664 0 0 0 0 90.4388077259064 1752344102.5232 137012
110080 161.25 6888.87760482103 6916.66771485845 92.8088960647583 84.2662670612335 74.1381714344025 0 18.6721501350403 645 245346.100177626 245346.100177626 20674400 20674400 88830.8009960923 88830.8009960923 7485440 7485440 958.827273950257 738720.55172275 17930.9591153035 720789.592607446 17906 13792663 334999 13457664 0 0 0 0 90.7632775306702 1752344102.85723 137651
110592 162 6889.65667867523 6916.54650319276 93.1912591457367 84.6486301422119 74.4574511051178 0 18.7911474704742 648 245373.846748671 245373.846748671 20770560 20770560 88840.8470091692 88840.8470091692 7520256 7520256 961.150021445674 740047.083323375 17954.0646125297 722093.018710845 18088 14033063 336551 13696512 0 0 0 0 91.1360743045807 1752344103.23959 138290
111104 162.75 6890.75590850458 6916.41395928003 93.5695850849152 85.0269560813904 74.7730429172516 0 18.7979893684387 651 245412.995615482 245412.995615482 20866720 20866720 88855.0213742575 88855.0213742575 7555072 7555072 963.475081664506 746645.094337821 17973.1993781914 728671.89495963 18114 14034559 338047 13696512 0 0 0 0 91.5048310756683 1752344103.61792 138929
111616 163.5 6894.17699963547 6916.3117521657 93.9190270900726 85.3763980865479 75.0903496742249 0 18.8559505939484 654 245534.837142573 245534.837142573 20962880 20962880 88899.135710855 88899.135710855 7589888 7589888 965.123550563617 745667.61594114 18025.2171995012 727642.398741639 18212 14046480 339600 13706880 0 0 0 0 91.8448619842529 1752344103.96736 139568
112128 164.25 6897.70087962061 6916.21815735542 94.2668449878693 85.7242159843445 75.4054930210114 0 18.8630881309509 657 245660.339475673 245660.339475673 21059040 21059040 88944.575490693 88944.575490693 7624704 7624704 966.738759344491 744792.898445668 18075.109387654 726717.789058014 18238 14048015 341135 13706880 0 0 0 0 92.1834979057312 1752344104.31518 140207
112640 165 6900.08098914099 6916.14630772333 94.6285750865936 86.0859460830688 75.7054181098938 0 18.9813964366913 660 245745.106635481 245745.106635481 21155200 21155200 88975.2665621974 88975.2665621974 7659520 7659520 969.07720115516 746135.912595615 18098.4071749601 728037.505420655 18420 14288409 342681 13945728 0 0 0 0 92.5357689857483 1752344104.67691 140846
113152 165.75 6901.64306755581 6916.06580307619 95.0003020763397 86.4576730728149 76.0130937099457 0 18.9896695613861 663 245800.739768951 245800.739768951 21251360 21251360 88995.4092740826 88995.4092740826 7694336 7694336 971.285490954056 752595.680431448 18115.5119469163 734480.168484531 18446 14289905 344177 13945728 0 0 0 0 92.898090839386 1752344105.04864 141485
113664 166.5 6893.39153777235 6915.95222350187 95.4954731464386 86.9528441429138 76.4742832183838 0 19.0509095191956 666 245506.863063774 245506.863063774 21347520 21347520 88889.0073255859 88889.0073255859 7729152 7729152 972.809801594379 751545.095447238 18165.1096123267 733379.985834912 18544 14301829 345733 13956096 0 0 0 0 93.3837015628815 1752344105.54381 142124
114176 167.25 6898.846008334 6915.87294556617 95.8180949687958 87.275465965271 76.7598552703857 0 19.0599393844604 669 245701.12302274 245701.12302274 21443680 21443680 88959.3417133914 88959.3417133914 7763968 7763968 974.171817219242 750497.172159781 18210.4436449581 732286.728514822 18570 14303370 347274 13956096 0 0 0 0 93.6971297264099 1752344105.86643 142763
114688 168 6899.38515901371 6915.79966281207 96.202614068985 87.6599850654602 77.0838968753815 0 19.17542552948 672 245720.324774355 245720.324774355 21539840 21539840 88966.2939615635 88966.2939615635 7798784 7798784 976.529952869765 751860.067515893 18234.2777744856 733625.789741407 18752 14543763 348819 14194944 0 0 0 0 94.0676774978638 1752344106.25095 143402
115200 168.75 6896.32459283995 6915.69911516783 96.6330301761627 88.0904011726379 77.4517140388489 0 19.1827771663666 675 245611.323276848 245611.323276848 21636000 21636000 88926.8285275243 88926.8285275243 7833600 7833600 978.764953645622 758292.282754529 18252.1364797769 740040.146274752 18778 14545258 350314 14194944 0 0 0 0 94.4921824932098 1752344106.68136 144041
115712 169.5 6900.98679528692 6915.63379901812 96.9647660255432 88.4221370220184 77.7523827552795 0 19.2398071289062 678 245777.366753626 245777.366753626 21732160 21732160 88986.9467647072 88986.9467647072 7868416 7868416 980.409339904944 757357.262517297 18303.9238314744 739053.338685822 18876 14557183 351871 14205312 0 0 0 0 94.8146266937256 1752344107.0131 144680
116224 170.25 6904.06497208897 6915.57179738425 97.3164169788361 88.7737879753113 78.0712299346924 0 19.2466251850128 681 245886.995450398 245886.995450398 21828320 21828320 89026.6392845369 89026.6392845369 7903232 7903232 981.959798917656 756475.162678669 18352.3287765331 738122.833902136 18902 14558721 353409 14205312 0 0 0 0 95.1568088531494 1752344107.36475 145319
