# Scalar ASCII output created by CarpetIOScalar
# created on malvi-BOHK-WAX9X by malvi on Jul 12 2025 at 18:28:34+0200
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-malvi-BOHK-WAX9X-malvi-2025.07.12-13.11.05-262947
# Simulation ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.28.22-354370
# Run ID: run-TOV_example-malvi-BOHK-WAX9X-malvi-2025.07.12-16.28.22-354370
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
258048 189 812.749843321622 834.660891458954 847.79522395134 837.157958984375 804.936301231384 0 42.9174687862396 1512 143106.584264387 143106.584264387 119802816 119802816 94514.980298332 94514.980298332 79123968 79123968 977.859389370195 1099322.9883042 18538.7534164514 1080784.23488774 41992 47300376 794760 46505616 0 0 0 0 841.935570240021 1752338551.35726 322322
258560 189.375 813.295755812954 834.621387710176 848.893207073212 838.255942106247 805.967220783234 0 42.9325110912323 1515 143202.706918343 143202.706918343 120040520 120040520 94578.4646641387 94578.4646641387 79280960 79280960 978.754447624866 1101935.4495541 18544.7107638353 1083390.73879026 42018 47301891 796275 46505616 0 0 0 0 843.018763303757 1752338552.45524 322961
259072 189.75 811.030604080429 834.465291591849 852.898946046829 842.261681079865 809.911191701889 0 43.0264492034912 1518 142803.86571284 142803.86571284 120278224 120278224 94315.0493302183 94315.0493302183 79437952 79437952 978.79037044773 1100536.92547837 18555.4935854398 1081981.43189293 42116 47316456 797880 46518576 0 0 0 0 847.011806488037 1752338556.46098 323600
259584 190.125 811.482133115687 834.41909920361 854.093913078308 843.456648111343 811.058321475983 0 43.0391018390656 1521 142883.369607505 142883.369607505 120515928 120515928 94367.5578089614 94367.5578089614 79594944 79594944 979.143040239351 1099504.25306674 18571.6048099316 1080932.64825681 42142 47318041 799465 46518576 0 0 0 0 848.191452503204 1752338557.65595 324239
260096 190.5 812.006616369756 834.377108490753 855.211663961411 844.574398994446 812.094722032547 0 43.1726520061493 1524 142975.719064857 142975.719064857 120753632 120753632 94428.5501608301 94428.5501608301 79751936 79751936 979.707699810737 1101385.69378015 18573.8358096285 1082811.85797053 42324 47672968 801064 46871904 0 0 0 0 849.299569129944 1752338558.7737 324878
260608 190.875 812.373682325875 834.33000277928 856.49184513092 845.854580163956 813.310795068741 0 43.1839962005615 1527 143040.350950807 143040.350950807 120991336 120991336 94471.2363968177 94471.2363968177 79908928 79908928 980.661654568911 1104056.22214722 18582.2947530123 1085473.92739421 42350 47674531 802627 46871904 0 0 0 0 850.56448507309 1752338560.05388 325517
261120 191.25 809.487153751473 834.140687196571 861.17577791214 850.538512945175 817.942542314529 0 43.2643396854401 1530 142532.099552104 142532.099552104 121229040 121229040 94135.5609198157 94135.5609198157 80065920 80065920 980.912009332559 1102907.1810354 18596.9425810091 1084310.23845439 42448 47689089 804225 46884864 0 0 0 0 855.233481168747 1752338564.73781 326156
261632 191.625 810.123627075211 834.100404604518 862.173964977264 851.5367000103 818.90118598938 0 43.2765810489655 1533 142644.167889101 142644.167889101 121466744 121466744 94209.5766383641 94209.5766383641 80222912 80222912 981.448406904736 1102088.86776956 18616.4147263467 1083472.45304321 42474 47690673 805809 46884864 0 0 0 0 856.219293832779 1752338565.736 326795
262144 192 810.628701834075 834.055749081729 863.308775901794 852.67151093483 819.941157579422 0 43.4216332435608 1536 142733.099956124 142733.099956124 121704448 121704448 94268.3119691371 94268.3119691371 80379904 80379904 981.700209670886 1103611.65430451 18612.6199967866 1084999.03430772 42656 48045584 807392 47238192 0 0 0 0 857.329171895981 1752338566.87081 327434
262656 192.375 811.247848083333 834.016883731448 864.3221180439 853.684853076935 820.892236948013 0 43.4322800636292 1539 142842.117393186 142842.117393186 121942152 121942152 94340.3127157768 94340.3127157768 80536896 80536896 982.687470540705 1106309.29184264 18620.566752521 1087688.72509012 42682 48047106 808914 47238192 0 0 0 0 858.342834711075 1752338567.88415 328073
263168 192.75 808.092618467846 833.804290198539 869.325964927673 858.688699960709 825.825390100479 0 43.5445368289948 1542 142286.553911319 142286.553911319 122179856 122179856 93973.3898951883 93973.3898951883 80693888 80693888 982.515752258089 1104693.97682439 18627.2251164241 1086066.75170796 42780 48061668 810516 47251152 0 0 0 0 863.331098794937 1752338572.888 328712
263680 193.125 808.66723220178 833.759627193519 870.385221004486 859.747956037521 826.831633090973 0 43.5598890781403 1545 142387.730195031 142387.730195031 122417560 122417560 94040.2119391273 94040.2119391273 80850880 80850880 982.743375471025 1103537.78649514 18640.8982335093 1084896.88826163 42806 48063255 812103 47251152 0 0 0 0 864.375909805298 1752338573.94725 329351
264192 193.5 809.183599556123 833.713507562245 871.504935026169 860.867670059204 827.849064350128 0 43.7174746990204 1548 142478.650628806 142478.650628806 122655264 122655264 94100.2604900111 94100.2604900111 81007872 81007872 982.823142353402 1104859.32941138 18634.0115865896 1086225.31782479 42988 48418180 813700 47604480 0 0 0 0 865.479313373566 1752338575.06697 329990
264704 193.875 809.764172304882 833.67125695338 872.554874897003 861.917609930038 828.827325820923 0 43.7307631969452 1551 142580.876158192 142580.876158192 122892968 122892968 94167.7755099912 94167.7755099912 81164864 81164864 983.590457474946 1107300.13511062 18639.0734724677 1088661.06163815 43014 48419745 815265 47604480 0 0 0 0 866.513939380646 1752338576.11691 330629
265216 194.25 809.77205543778 833.605477320231 874.213619947433 863.576354980469 830.428945302963 0 43.8211004734039 1554 142582.264196876 142582.264196876 123130672 123130672 94168.6922424355 94168.6922424355 81321856 81321856 983.723194239603 1106036.85863214 18651.4575392223 1087385.40109291 43112 48434308 816868 47617440 0 0 0 0 868.160779237747 1752338577.77565 331268
265728 194.625 807.549381755761 833.427995202902 878.262224912643 867.624959945679 834.431141853333 0 43.8337969779968 1557 142190.902400646 142190.902400646 123368376 123368376 93910.2166967411 93910.2166967411 81478848 81478848 984.096147969521 1105052.88985121 18667.6883820736 1086385.20146914 43138 48435889 818449 47617440 0 0 0 0 872.197124481201 1752338581.82426 331907
266240 195 808.027087415102 833.378699430444 879.420021057129 868.782756090164 835.500076532364 0 43.9822013378143 1560 142275.015397718 142275.015397718 123606080 123606080 93965.7692647938 93965.7692647938 81635840 81635840 984.473010334052 1106700.71481061 18666.553632319 1088034.1611783 43320 48790811 820043 47970768 0 0 0 0 873.338999986649 1752338582.98205 332546
266752 195.375 808.661100503533 833.337602510048 880.40829706192 869.771032094955 836.417692184448 0 43.9941136837006 1563 142386.650543772 142386.650543772 123843784 123843784 94039.4988816671 94039.4988816671 81792832 81792832 985.255831801393 1109148.26326898 18670.6912143555 1090477.57205463 43346 48792328 821560 47970768 0 0 0 0 874.313373088837 1752338583.97033 333185
267264 195.75 809.127807663824 833.290216075045 881.575073957443 870.937808990479 837.531764268875 0 44.0873200893402 1566 142468.82695772 142468.82695772 124081488 124081488 94093.7724301919 94093.7724301919 81949824 81949824 985.484522096802 1108001.35923179 18684.8582865153 1089316.50094527 43444 48806892 823164 47983728 0 0 0 0 875.463820695877 1752338585.13711 333824
267776 196.125 807.463767032557 833.1438081939 885.041825056076 874.404560089111 840.94433259964 0 44.1027836799622 1569 142175.827613857 142175.827613857 124319192 124319192 93900.2605288706 93900.2605288706 82106816 82106816 985.679628902709 1106826.06382251 18697.7978581106 1088128.2659644 43470 48808478 824750 47983728 0 0 0 0 878.917526483536 1752338588.60386 334463
268288 196.5 806.764961168106 833.036350644846 887.4725689888 876.835304021835 843.247408866882 0 44.2861182689667 1572 142052.78394778 142052.78394778 124556896 124556896 93818.9961360765 93818.9961360765 82263808 82263808 985.18580554346 1107487.54475908 18680.0002017534 1088807.54455733 43652 49163399 826343 48337056 0 0 0 0 881.329996347427 1752338591.0346 335102
268800 196.875 806.958296540402 832.972805933953 888.935441017151 878.298176050186 844.640588998795 0 44.2999370098114 1575 142086.825867289 142086.825867289 124794600 124794600 93841.4791781265 93841.4791781265 82420800 82420800 985.983652951385 1109942.39194265 18685.6477059005 1091256.74423675 43678 49164959 827903 48337056 0 0 0 0 882.778792619705 1752338592.49747 335741
269312 197.25 805.39881828424 832.81981549903 892.312261104584 881.674996137619 847.940275907516 0 44.4094564914703 1578 141812.23755662 141812.23755662 125032304 125032304 93660.1268741329 93660.1268741329 82577792 82577792 985.666965445817 1108191.9770236 18689.4049548816 1089502.57206872 43776 49179521 829505 48350016 0 0 0 0 886.146050930023 1752338595.87429 336380
269824 197.625 804.024507784248 832.665686197953 895.498352050781 884.861087083817 851.080272197723 0 44.4217140674591 1581 141570.253035812 141570.253035812 125270008 125270008 93500.3077970849 93500.3077970849 82734784 82734784 986.039922141858 1107226.5879727 18705.5136725547 1088521.07430014 43802 49181103 831087 48350016 0 0 0 0 889.321437358856 1752338599.06038 337019
270336 198 804.54948533566 832.613828970513 896.598927974701 885.961663007736 852.094378471375 0 44.5638556480408 1584 141662.689527576 141662.689527576 125507712 125507712 93561.3576309748 93561.3576309748 82891776 82891776 986.46094590214 1108907.82067823 18705.2112489708 1090202.60942926 43984 49536017 832673 48703344 0 0 0 0 890.412199735641 1752338600.16096 337658
270848 198.375 804.810833720866 832.548952982201 897.988640069962 887.351375102997 853.416394948959 0 44.5773689746857 1587 141708.706976878 141708.706976878 125745416 125745416 93591.7499314861 93591.7499314861 83048768 83048768 987.296015278903 1111393.66808916 18710.4553009613 1092683.2127882 44010 49537534 834190 48703344 0 0 0 0 891.782366991043 1752338601.55067 338297
271360 198.75 804.145868056523 832.435875309728 900.401210069656 889.763945102692 855.768055915833 0 44.6736388206482 1590 141591.621792969 141591.621792969 125983120 125983120 93514.420828096 93514.420828096 83205760 83205760 987.337794862624 1110054.95666399 18720.9265363652 1091334.03012762 44108 49552099 835795 48716304 0 0 0 0 894.185811042786 1752338603.96324 338936
271872 199.125 802.321872195967 832.249170297804 904.106612920761 893.469347953796 859.424723148346 0 44.6854224205017 1593 141270.458006274 141270.458006274 126220824 126220824 93302.307673918 93302.307673918 83362752 83362752 987.648468423646 1109027.86906279 18735.9353927064 1090291.93367008 44134 49553685 837381 48716304 0 0 0 0 897.880264759064 1752338607.66864 339575
272384 199.5 802.835362179867 832.194511324272 905.216694116592 894.579429149628 860.445161581039 0 44.8399667739868 1596 141360.871801187 141360.871801187 126458528 126458528 93362.0216143272 93362.0216143272 83519744 83519744 987.993876798251 1110617.08599129 18734.3374796013 1091882.74851169 44316 49908612 838980 49069632 0 0 0 0 898.973103761673 1752338608.77873 340214
272896 199.875 803.435083097139 832.145659675488 906.229223966599 895.591958999634 861.380470275879 0 44.8527209758759 1599 141466.46888335 141466.46888335 126696232 126696232 93431.7633819156 93431.7633819156 83676736 83676736 988.611641379339 1112850.36690613 18736.7525482405 1094113.61435789 44342 49910175 840543 49069632 0 0 0 0 899.973299503326 1752338609.79126 340853
273408 200.25 804.009798044079 832.096644469418 907.268129110336 896.630864143372 862.363501310349 0 44.9370493888855 1602 141567.662988348 141567.662988348 126933936 126933936 93498.5971959526 93498.5971959526 83833728 83833728 988.762231762938 1111642.50647711 18749.1811256084 1092893.3253515 44440 49924737 842145 49082592 0 0 0 0 900.997513532639 1752338610.83016 341492
273920 200.625 802.702111423955 831.944507775775 910.410655021667 899.773390054703 865.464665412903 0 44.9513072967529 1605 141337.409402904 141337.409402904 127171640 127171640 93346.5258345701 93346.5258345701 83990720 83990720 989.231750975391 1110802.08567183 18767.124883496 1092034.96078833 44466 49926324 843732 49082592 0 0 0 0 904.128424167633 1752338613.97269 342131
274432 201 801.688022525278 831.801538862411 913.232763051987 902.595498085022 868.190085411072 0 45.1032512187958 1608 141158.851634332 141158.851634332 127409344 127409344 93228.5970609544 93228.5970609544 84147712 84147712 989.417200178128 1112204.52743454 18762.6056944787 1093441.92174006 44648 50281247 845327 49435920 0 0 0 0 906.933257102966 1752338616.7948 342770
274944 201.375 802.259897651231 831.750053213308 914.272112131119 903.634847164154 869.160219907761 0 45.1166033744812 1611 141259.545712065 141259.545712065 127647048 127647048 93295.1006311571 93295.1006311571 84304704 84304704 990.204529192208 1114618.33059542 18767.1577997261 1095851.17279569 44674 50282767 846847 49435920 0 0 0 0 907.959748268127 1752338617.83414 343409
275456 201.75 802.772205457041 831.696380413589 915.377109050751 904.739844083786 870.209905147552 0 45.2102267742157 1614 141349.751352563 141349.751352563 127884752 127884752 93354.6770956383 93354.6770956383 84461696 84461696 990.364603836647 1113429.27288087 18779.7987632336 1094649.47411764 44772 50297330 848450 49448880 0 0 0 0 909.053166389465 1752338618.93914 344048
275968 202.125 803.334601341163 831.646533683228 916.424216985703 905.786952018738 871.204970121384 0 45.2225148677826 1617 141448.776353481 141448.776353481 128122456 128122456 93420.0783212977 93420.0783212977 84618688 84618688 990.595887950217 1112329.31744578 18793.1922561621 1093536.12518962 44798 50298918 850038 49448880 0 0 0 0 910.087516546249 1752338619.98625 344687
276480 202.5 801.158420982427 831.437895368256 920.569658994675 909.93239402771 875.238701581955 0 45.3943796157837 1620 141065.600963857 141065.600963857 128360160 128360160 93167.0095013876 93167.0095013876 84775680 84775680 990.448968267362 1113350.93897308 18782.3961503423 1094568.54282273 44980 50653848 851640 49802208 0 0 0 0 914.219414234161 1752338624.13169 345326
276992 202.875 801.74396421426 831.38709878661 921.588931083679 910.951666116714 876.185909748077 0 45.4059722423553 1623 141168.701681175 141168.701681175 128597864 128597864 93235.1025406853 93235.1025406853 84932672 84932672 991.167518728817 1115678.85814418 18786.9215507725 1096891.93659341 45006 50655412 853204 49802208 0 0 0 0 915.223330020905 1752338625.15096 345965
277504 203.25 802.32906003372 831.33750527589 922.607223987579 911.969959020615 877.150299549103 0 45.4888851642609 1626 141271.723619448 141271.723619448 128835568 128835568 93303.1435502324 93303.1435502324 85089664 85089664 991.356114754126 1114530.52809522 18799.9080570582 1095730.62003817 45104 50669972 854804 49815168 0 0 0 0 916.228043317795 1752338626.16926 346604
278016 203.625 802.928974478946 831.289873935271 923.607182979584 912.969918012619 878.109104633331 0 45.5023443698883 1629 141377.35477744 141377.35477744 129073272 129073272 93372.9078232583 93372.9078232583 85246656 85246656 991.822108542237 1113702.77255179 18817.6738693079 1094885.09868248 45130 50671560 856392 49815168 0 0 0 0 917.220222473145 1752338627.16921 347243
278528 204 800.294266862721 831.053619614286 928.299717903137 917.662452936172 882.675198554993 0 45.7036826610565 1632 140913.443266916 140913.443266916 129310976 129310976 93066.5166987498 93066.5166987498 85403648 85403648 991.35290949294 1114354.7532423 18800.6802538487 1095554.07298845 45312 51026475 857979 50168496 0 0 0 0 921.871204614639 1752338631.86175 347882
279040 204.375 800.50292399118 830.979453068104 929.746962070465 919.1096971035 884.03181552887 0 45.7191495895386 1635 140950.182995851 140950.182995851 129548680 129548680 93090.7815134988 93090.7815134988 85560640 85560640 991.662576401267 1116211.47169616 18796.2866796929 1097415.18501647 45338 51027996 859500 50168496 0 0 0 0 923.332688808441 1752338633.30899 348521
279552 204.75 801.038848862294 830.925740603959 930.817354917526 920.180089950562 885.052335262299 0 45.7932674884796 1638 141044.547059232 141044.547059232 129786384 129786384 93153.1044152513 93153.1044152513 85717632 85717632 991.936643794591 1115168.64593262 18810.9391514631 1096357.70678116 45436 51042559 861103 50181456 0 0 0 0 924.391851186752 1752338634.37939 349160
280064 205.125 801.527342891488 830.870378550259 931.940831899643 921.303566932678 886.139454841614 0 45.804505109787 1641 141130.559640502 141130.559640502 130024088 130024088 93209.91156683 93209.91156683 85874624 85874624 992.50290973579 1114462.51791357 18830.4818631825 1095632.03605039 45462 51044143 862687 50181456 0 0 0 0 925.496582269669 1752338635.50286 349799
280576 205.5 801.967565637827 830.813423788322 933.118462085724 922.481197118759 887.213846445084 0 45.9908649921417 1644 141208.072757314 141208.072757314 130261792 130261792 93261.1052330472 93261.1052330472 86031616 86031616 992.536357491316 1115671.62223789 18822.9655763642 1096848.65666153 45644 51399062 864278 50534784 0 0 0 0 926.656231164932 1752338636.68049 350438
281088 205.875 799.909901455597 830.603000333501 937.179115056992 926.541850090027 891.174292087555 0 46.0079607963562 1647 140845.76534489 140845.76534489 130499496 130499496 93021.8187031978 93021.8187031978 86188608 86188608 992.635055466647 1117282.96474802 18815.8750349953 1098467.08971303 45670 51400630 865846 50534784 0 0 0 0 930.707351922989 1752338640.74115 351077
281600 206.25 800.423403107592 830.547788149599 938.271311044693 927.634046077728 892.219698905945 0 46.0789380073547 1650 140936.181194287 140936.181194287 130737200 130737200 93081.5340004941 93081.5340004941 86345600 86345600 992.972838002432 1116320.28961576 18831.6751515048 1097488.61446426 45768 51415194 867450 50547744 0 0 0 0 931.787726640701 1752338641.83334 351716
282112 206.625 800.999145471148 830.497318544293 939.289941072464 928.652676105499 893.202864408493 0 46.0909647941589 1653 141037.556203758 141037.556203758 130974904 130974904 93148.48729319 93148.48729319 86502592 86502592 993.55401371762 1115639.32281683 18851.5102907189 1096787.81252611 45794 51416778 869034 50547744 0 0 0 0 932.793259859085 1752338642.85197 352355
282624 207 801.520471008617 830.444906441116 940.370224952698 929.732959985733 894.192834615707 0 46.2415795326233 1656 141129.349659728 141129.349659728 131212608 131212608 93209.1124330257 93209.1124330257 86659584 86659584 993.863006659271 1117150.89621849 18849.2462143916 1098301.6500041 45976 51771688 870616 50901072 0 0 0 0 933.860130310059 1752338643.93226 352994
283136 207.375 798.996367581671 830.207761437055 944.996957063675 934.35969209671 898.747150659561 0 46.2534756660461 1659 140684.913007136 140684.913007136 131450312 131450312 92915.5835106531 92915.5835106531 86816576 86816576 994.555514418513 1119420.57762635 18852.2518858035 1100568.32574055 46002 51773210 872138 50901072 0 0 0 0 938.47558426857 1752338648.55899 353633
283648 207.75 797.942972729606 830.052122661785 947.922291040421 937.285026073456 901.626894950867 0 46.3314383029938 1662 140499.434362754 140499.434362754 131688016 131688016 92793.0838331603 92793.0838331603 86973568 86973568 994.915345597249 1118489.81483677 18868.4204863538 1099621.39435042 46100 51787774 873742 50914032 0 0 0 0 941.386922597885 1752338651.48432 354272
284160 208.125 798.403320324132 829.991023660523 949.072741031647 938.435476064682 902.733149528503 0 46.3423357009888 1665 140580.491003206 140580.491003206 131925720 131925720 92846.6178254268 92846.6178254268 87130560 87130560 995.304414732949 1117600.20578703 18884.607559405 1098715.59822763 46126 51789361 875329 50914032 0 0 0 0 942.524597406387 1752338652.63477 354911
284672 208.5 795.457050391427 829.69518969683 954.245722055435 943.60845708847 907.799670934677 0 46.5065281391144 1668 140061.720523144 140061.720523144 132163424 132163424 92503.9950037414 92503.9950037414 87287552 87287552 995.262221104956 1118710.84292843 18875.8565872605 1099834.98634117 46308 52144286 876926 51267360 0 0 0 0 947.680923700333 1752338657.80775 355550
285184 208.875 795.999228940182 829.635701526455 955.298984050751 944.661719083786 908.779176950455 0 46.5221598148346 1671 140157.185715553 140157.185715553 132401128 132401128 92567.0451479829 92567.0451479829 87444544 87444544 995.919864846241 1120933.86130288 18879.4205037538 1102054.44079913 46334 52145852 878492 51267360 0 0 0 0 948.722589969635 1752338658.86102 356189
285696 209.25 796.332289396955 829.563436442164 956.59915804863 945.961893081665 910.025008916855 0 46.6092903614044 1674 140215.830013936 140215.830013936 132638832 132638832 92605.7768718569 92605.7768718569 87601536 87601536 996.089050789537 1119796.58184284 18891.9608066379 1100904.6210362 46432 52160418 880098 51280320 0 0 0 0 950.004586935043 1752338660.16119 356828
286208 209.625 796.868376525556 829.505494352429 957.65690112114 947.019636154175 911.035561084747 0 46.6245889663696 1677 140310.222647134 140310.222647134 132876536 132876536 92668.1186425927 92668.1186425927 87758528 87758528 996.410655801365 1118839.14017235 18906.7924540981 1099932.34771826 46458 52162005 881685 51280320 0 0 0 0 951.045939683914 1752338661.21893 357467
286720 210 794.137999222493 829.21727115458 962.612867116928 951.975602149963 915.897749185562 0 46.781224489212 1680 139829.465901617 139829.465901617 133114240 133114240 92350.6020547686 92350.6020547686 87915520 87915520 996.636679123944 1120244.35166549 18903.2381615178 1101341.11350397 46640 52516924 883276 51633648 0 0 0 0 955.989462852478 1752338666.1749 358106
287232 210.375 794.66396119686 829.155456412076 963.681617021561 953.044352054596 916.890758752823 0 46.7950866222382 1683 139922.075727658 139922.075727658 133351944 133351944 92411.7663675685 92411.7663675685 88072512 88072512 997.246080249315 1122403.45535805 18904.8252741926 1103498.63008386 46666 52518445 884797 51633648 0 0 0 0 957.040033817291 1752338667.24365 358745
287744 210.75 795.218520243409 829.096854300485 964.714642047882 954.077377080917 917.84254693985 0 46.9133801460266 1686 140019.720841437 140019.720841437 133589648 133589648 92476.2562444839 92476.2562444839 88229504 88229504 996.840441894247 1120627.56910985 18906.3023096687 1101721.26680018 46764 52533006 886398 51646608 0 0 0 0 958.058481931686 1752338668.27667 359384
288256 211.125 795.824468961717 829.042768796196 965.684551954269 955.047286987305 918.762011766434 0 46.9269869327545 1689 140126.414496353 140126.414496353 133827352 133827352 92546.7222453614 92546.7222453614 88386496 88386496 997.090093859175 1119597.71976751 18919.7131367186 1100678.00663079 46790 52534593 887985 51646608 0 0 0 0 959.018635511398 1752338669.24658 360023
288768 211.5 794.555040160169 828.859373138733 968.909456968307 958.272192001343 921.91354060173 0 47.0612380504608 1692 139902.897234247 139902.897234247 134065056 134065056 92399.0998998705 92399.0998998705 88543488 88543488 997.746264467938 1121479.12148135 18924.4314987442 1102554.68998261 46972 52889524 889588 51999936 0 0 0 0 962.231657505035 1752338672.47149 360662
289280 211.875 794.255961660036 828.739668669606 970.97000002861 960.332735061646 923.900368213654 0 47.0724918842316 1695 139850.236378102 139850.236378102 134302760 134302760 92364.3199503203 92364.3199503203 88700480 88700480 998.39319297729 1123672.75800941 18927.8514755007 1104744.90653391 46998 52891087 891151 51999936 0 0 0 0 964.278026580811 1752338674.53203 361301
289792 212.25 794.775978782513 828.67884339807 972.040251970291 961.402987003326 924.917172908783 0 47.156270980835 1698 139941.799452236 139941.799452236 134540464 134540464 92424.792934092 92424.792934092 88857472 88857472 998.576513614048 1122566.81977324 18940.4643706538 1103626.35540258 47096 52905650 892754 52012896 0 0 0 0 965.335097551346 1752338675.60228 361940
290304 212.625 795.373085501947 828.624395596241 973.015819072723 962.378554105759 925.850584983826 0 47.1675519943237 1701 140046.936234189 140046.936234189 134778168 134778168 92494.2306956457 92494.2306956457 89014464 89014464 998.998540136392 1121737.37758367 18956.9715336251 1102780.40605004 47122 52907228 894332 52012896 0 0 0 0 966.300964593887 1752338676.57785 362579
290816 213 795.875445345337 828.564722711015 974.104607105255 963.46734213829 926.866992712021 0 47.2986078262329 1704 140135.390266939 140135.390266939 135015872 135015872 92552.6503078927 92552.6503078927 89171456 89171456 999.669450004307 1123629.35092679 18961.8805163093 1104667.47041049 47304 53262145 895921 52366224 0 0 0 0 967.379111766815 1752338677.66664 363218
291328 213.375 793.335225597917 828.285426692478 978.891258001328 968.253993034363 931.584026813507 0 47.311014175415 1707 139688.115900391 139688.115900391 135253576 135253576 92257.2472126431 92257.2472126431 89328448 89328448 1000.3967429864 1125904.80699519 18965.7051886603 1106939.10180653 47330 53263664 897440 52366224 0 0 0 0 972.154115200043 1752338682.45329 363857
291840 213.75 793.779928538976 828.218602868887 980.049531936646 969.412266969681 932.688536882401 0 47.3961176872253 1710 139766.417876614 139766.417876614 135491280 135491280 92308.9618823637 92308.9618823637 89485440 89485440 1000.57019380028 1124794.46301721 18978.1696725444 1105816.29334466 47428 53278230 899046 52379184 0 0 0 0 973.300797462463 1752338683.61156 364496
292352 214.125 794.331979120215 828.160383099389 981.075344085693 970.438079118729 933.670077323914 0 47.4083976745605 1713 139863.621307253 139863.621307253 135728984 135728984 92373.1600489192 92373.1600489192 89642432 89642432 1000.9436343528 1123917.1644733 18993.8599971333 1104923.30447617 47454 53279818 900634 52379184 0 0 0 0 974.312361240387 1752338684.63738 365135
292864 214.5 794.337664897422 828.064552952721 982.767926931381 972.130661964417 935.295732975006 0 47.5312039852142 1716 139864.622442057 139864.622442057 135966688 135966688 92373.8212500564 92373.8212500564 89799424 89799424 1001.72324126625 1125925.71662305 19001.0177500732 1106924.69887298 47636 53634748 902236 52732512 0 0 0 0 975.996689796448 1752338686.32996 365774
293376 214.875 791.707184347413 827.767587478899 987.703047990799 977.065783023834 940.163099527359 0 47.5449686050415 1719 139401.455220828 139401.455220828 136204392 136204392 92067.9216926437 92067.9216926437 89956416 89956416 1002.48320707901 1128231.93405959 19006.6676385837 1109225.266421 47662 53636311 903799 52732512 0 0 0 0 980.91375875473 1752338691.26508 366413
293888 215.25 792.194188550794 827.701891993422 988.806520938873 978.169255971909 941.207766532898 0 47.6511118412018 1722 139487.205477984 139487.205477984 136442096 136442096 92124.5555918269 92124.5555918269 90113408 90113408 1002.54724300116 1127004.91156688 19016.9262052447 1107987.98536164 47760 53650875 905403 52745472 0 0 0 0 982.005608797073 1752338692.36855 367052
294400 215.625 792.687239374547 827.637653051491 989.901168107986 979.263903141022 942.237612247467 0 47.6682326793671 1725 139574.020406139 139574.020406139 136679800 136679800 92181.8926547325 92181.8926547325 90270400 90270400 1002.48500426253 1125644.84607497 19024.2625341155 1106620.58354085 47786 53652461 906989 52745472 0 0 0 0 983.081820964813 1752338693.4632 367691
294912 216 793.119428613157 827.570253286791 991.069684028625 980.432419061661 943.316339731216 0 47.8152635097504 1728 139650.119006713 139650.119006713 136917504 136917504 92232.1521013606 92232.1521013606 90427392 90427392 1002.77793533715 1127100.20192073 19022.1651146072 1108078.03680613 47968 54007379 908579 53098800 0 0 0 0 984.226654052734 1752338694.63172 368330
295424 216.375 791.821422997873 827.374959830677 994.381803035736 983.744538068771 946.558116912842 0 47.8279049396515 1731 139421.570023916 139421.570023916 137155208 137155208 92081.2065476164 92081.2065476164 90584384 90584384 1003.47764655109 1129329.00783122 19025.6350725843 1110303.37275864 47994 54008900 910100 53098800 0 0 0 0 987.535268068314 1752338697.94384 368969
295936 216.75 791.073287769723 827.214908772977 997.01869392395 986.381428956985 949.111927270889 0 47.9789245128632 1734 139289.84058964 139289.84058964 137392912 137392912 91994.2056248477 91994.2056248477 90741376 90741376 1003.03158315799 1127536.37479203 19026.2475153239 1108510.12727671 48092 54023467 911707 53111760 0 0 0 0 990.157883644104 1752338700.58073 369608
296448 217.125 790.985707640876 827.105454220913 998.834640026093 988.197375059128 950.839997768402 0 47.9987163543701 1737 139274.419740049 139274.419740049 137630616 137630616 91984.0208992269 91984.0208992269 90898368 90898368 1002.486897218 1125642.8730093 19024.3526578989 1106618.5203514 48118 54025051 913291 53111760 0 0 0 0 991.960654973984 1752338702.39667 370247
296960 217.5 790.261356739503 826.94620709642 1001.44871401787 990.811449050903 953.325587749481 0 48.2273547649384 1740 139146.878179561 139146.878179561 137868320 137868320 91899.7858646282 91899.7858646282 91055360 91055360 1001.97147897425 1126181.77999799 19006.828336522 1107174.95166147 48300 54379972 914884 53465088 0 0 0 0 994.562881708145 1752338705.01075 370886
297472 217.875 788.678410710981 826.709536424388 1005.14908289909 994.511817932129 956.903314113617 0 48.2504749298096 1743 138868.157733069 138868.157733069 138106024 138106024 91715.7044846951 91715.7044846951 91212352 91212352 1001.58006010563 1127172.60744263 18990.7016317627 1108181.90581087 48326 54381533 916445 53465088 0 0 0 0 998.248524665833 1752338708.71111 371525
